0.528221	0.519198	0.501089	0.473534	0.455819	0.438355	0.438438	0.429717	0.456787	0.447709	0.438890	0.430494	0.404249	0.404616	0.395918	0.395993	0.396242	0.396776	0.388104	0.379331	0.361554	0.352617	0.344048	0.344613	0.317619	0.308949	0.300380	0.300692	0.310226	0.301606	0.283644	0.265712	0.284716	0.276316	0.267583	0.249223	0.240185	0.231227	0.231585	0.232381	0.205767	0.196985	0.197067	0.188453	0.188395	0.196939	0.196728	0.205551	0.205211	0.213312	0.221183	0.229718	0.247856	0.256841	0.274882	0.274522	0.265510	0.292172	0.319266	0.336974	0.336513	0.345123	0.353715	0.371648	0.371348	0.380062	0.388288	0.396884	0.405946	0.423983	0.432595	0.431971	0.440809	0.431392	0.431003	0.430602	0.430266	0.439001	0.447992	0.457775	0.446992	0.446870	0.446622	0.446563	0.446626	0.446446	0.446355	0.446350	0.427701	0.437098	0.456529	0.466805	0.466825	0.457152	0.447374	0.438354	0.457419	0.457556	0.447840	0.429355	0.429328	0.429320	0.429148	0.428880	0.428831	0.428757	0.419517	0.419341	0.418466	0.428280	0.437502	0.437580	0.455973	0.465260	0.483743	0.492617	0.483358	0.464943	0.446976	0.429355	0.455749	0.455507	0.464263	0.473288	0.482742	0.482801	0.482811	0.473626	0.473621	0.473689	0.473741	0.473856	0.465052	0.456270	0.447594	0.438839	0.456812	0.447975	0.448155	0.439408	0.439697	0.430962	0.431276	0.422523	0.404680	0.404758	0.395925	0.387138	0.378347	0.369610	0.369580	0.368856	0.377865	0.377753	0.386775	0.395600	0.395200	0.403675	0.402472	0.401770	0.429788	0.420040	0.419534	0.419000	0.428020	0.455694	0.484189	0.501725	0.491964	0.491436	0.490797	0.490589	0.509274	0.517738	0.535306	0.543762	0.552632	0.543019	0.533696	0.533603	0.541996	0.550459	0.567978	0.585616	0.585093	0.593886	0.593699	0.611337	0.628652	0.627611	0.653405	0.652738	0.679313	0.687752	0.705264	0.722743	0.757128	0.783485	0.809478	0.827286	0.874416	0.912775	0.942341	0.972990	1.000000	1.000000	
0.527992	0.519005	0.500962	0.473542	0.455867	0.447288	0.438499	0.438655	0.447636	0.447736	0.438935	0.421493	0.404302	0.404627	0.395940	0.387179	0.396221	0.396685	0.388008	0.379180	0.370500	0.352536	0.352966	0.344470	0.326554	0.308972	0.300405	0.309619	0.310113	0.310747	0.283591	0.265659	0.284508	0.276189	0.258049	0.240162	0.231108	0.222204	0.222431	0.223113	0.205709	0.196930	0.188222	0.188395	0.188319	0.187987	0.196554	0.205407	0.213874	0.213015	0.230007	0.238596	0.256806	0.265789	0.274647	0.283418	0.301323	0.319476	0.337205	0.345847	0.345485	0.335592	0.353511	0.362424	0.380441	0.379957	0.388131	0.406121	0.405806	0.424006	0.432649	0.441093	0.440843	0.440494	0.430760	0.430380	0.439297	0.438803	0.447716	0.457366	0.456856	0.456593	0.456374	0.446405	0.446499	0.446351	0.446277	0.446284	0.437082	0.446504	0.456165	0.466389	0.466458	0.466554	0.447190	0.447468	0.457120	0.447544	0.438254	0.429226	0.429151	0.429071	0.438069	0.437723	0.428371	0.428306	0.428275	0.419048	0.427349	0.427993	0.437247	0.446440	0.455608	0.464828	0.483379	0.492307	0.483056	0.473719	0.446884	0.438118	0.464554	0.473348	0.482320	0.482256	0.491687	0.491720	0.491717	0.482481	0.482487	0.482524	0.482588	0.482740	0.473857	0.465072	0.456385	0.447639	0.456756	0.457072	0.448145	0.439402	0.439695	0.430949	0.422199	0.422518	0.404596	0.404674	0.395842	0.387047	0.378226	0.378328	0.378337	0.377802	0.377774	0.377684	0.386620	0.386122	0.394861	0.403362	0.402389	0.401893	0.429564	0.429243	0.419434	0.418900	0.437094	0.464887	0.493138	0.510545	0.491655	0.490985	0.500186	0.499747	0.508947	0.526879	0.544385	0.552868	0.552559	0.542839	0.533603	0.533516	0.541871	0.559279	0.576858	0.585391	0.584905	0.584802	0.593589	0.611261	0.628600	0.627652	0.644513	0.652902	0.688353	0.687883	0.705348	0.731499	0.757010	0.792210	0.818548	0.827171	0.864935	0.903185	0.932600	0.962961	1.000000	1.000000	
0.528554	0.519437	0.501174	0.482806	0.464723	0.447112	0.447283	0.438576	0.438639	0.438709	0.429919	0.421566	0.404324	0.404606	0.395924	0.387166	0.405101	0.396591	0.396885	0.379086	0.370381	0.361457	0.352851	0.353550	0.326498	0.317820	0.309232	0.309574	0.319252	0.310620	0.292569	0.274546	0.275047	0.266735	0.248931	0.240110	0.231074	0.222187	0.222398	0.223059	0.196887	0.196908	0.188211	0.188374	0.188277	0.187892	0.196403	0.196482	0.213687	0.221768	0.229898	0.247599	0.256707	0.274803	0.283635	0.292375	0.319681	0.337395	0.354979	0.354686	0.345312	0.344590	0.344005	0.352756	0.389431	0.389044	0.397276	0.405893	0.405460	0.423775	0.432449	0.440939	0.440658	0.440295	0.430520	0.430197	0.439081	0.448006	0.457285	0.456901	0.466665	0.466505	0.466420	0.455993	0.456008	0.446323	0.446261	0.436886	0.446437	0.455971	0.466008	0.466082	0.466179	0.456354	0.456524	0.447350	0.447404	0.438205	0.438203	0.429206	0.438269	0.438166	0.447203	0.456406	0.437428	0.428207	0.428186	0.428071	0.436503	0.446094	0.455317	0.455361	0.464511	0.473729	0.483026	0.492063	0.491933	0.473450	0.464384	0.455514	0.482280	0.491430	0.500713	0.500802	0.509698	0.509726	0.500670	0.500625	0.500648	0.500594	0.500674	0.500702	0.491836	0.473965	0.465242	0.456483	0.456712	0.457058	0.448116	0.439360	0.439672	0.430914	0.422143	0.422487	0.404471	0.404558	0.395763	0.386972	0.378139	0.378241	0.378274	0.377794	0.368779	0.377632	0.377428	0.385785	0.394377	0.402826	0.401973	0.401613	0.429047	0.428788	0.428288	0.427787	0.446029	0.464353	0.492695	0.510302	0.509960	0.509813	0.509343	0.509012	0.527338	0.535868	0.553307	0.561780	0.552401	0.542698	0.542559	0.533459	0.541784	0.559121	0.576665	0.585218	0.575778	0.584691	0.593480	0.611172	0.619669	0.627645	0.644531	0.652973	0.688372	0.696821	0.705405	0.731434	0.756937	0.792134	0.818438	0.836793	0.855319	0.893624	0.923037	0.943508	1.000000	1.000000	
0.529134	0.519879	0.501382	0.482775	0.464573	0.455927	0.447151	0.447428	0.438609	0.429807	0.429974	0.421640	0.404383	0.404623	0.395949	0.395983	0.405034	0.405454	0.396792	0.388116	0.379415	0.370457	0.361791	0.353308	0.335450	0.326754	0.318146	0.318540	0.328166	0.319543	0.301662	0.283502	0.274952	0.266632	0.248883	0.231190	0.222172	0.222176	0.213459	0.214079	0.196876	0.196894	0.188207	0.188354	0.188224	0.187796	0.196264	0.196383	0.213517	0.221605	0.229833	0.238529	0.256644	0.265582	0.283464	0.283233	0.300982	0.328156	0.345853	0.354530	0.345085	0.344346	0.362379	0.371258	0.398311	0.407122	0.406230	0.405537	0.423853	0.432646	0.441305	0.440730	0.449555	0.439985	0.439514	0.439120	0.438819	0.447687	0.456810	0.466454	0.475930	0.475782	0.475746	0.465774	0.455830	0.455739	0.446259	0.446264	0.455823	0.455828	0.455825	0.455910	0.456085	0.446751	0.446965	0.438136	0.438179	0.438149	0.438138	0.438236	0.438188	0.447269	0.456382	0.465826	0.437366	0.437325	0.437298	0.437180	0.445747	0.455210	0.464392	0.473618	0.483046	0.482863	0.491967	0.500947	0.491736	0.491560	0.482164	0.473157	0.500458	0.509573	0.518748	0.518898	0.518536	0.518562	0.509545	0.509502	0.509534	0.509452	0.509552	0.509547	0.500681	0.491963	0.483261	0.474581	0.465828	0.457023	0.457273	0.448449	0.430546	0.421837	0.422089	0.404248	0.404358	0.404463	0.395695	0.386894	0.386987	0.387074	0.387117	0.386783	0.368762	0.377541	0.377258	0.385491	0.393982	0.402431	0.401754	0.401514	0.437994	0.437685	0.437222	0.446000	0.454977	0.473306	0.501430	0.509881	0.518679	0.518596	0.518204	0.527163	0.536120	0.544676	0.562101	0.570589	0.552225	0.551899	0.542470	0.542287	0.550642	0.558978	0.576481	0.585043	0.575653	0.584574	0.593396	0.611111	0.619646	0.627674	0.644585	0.653103	0.688439	0.696936	0.705529	0.731455	0.765754	0.792044	0.818279	0.836495	0.854954	0.893112	0.922309	0.952271	1.000000	1.000000	
0.529740	0.520344	0.501593	0.482696	0.473746	0.464921	0.456045	0.456373	0.438534	0.438733	0.429988	0.430543	0.422009	0.404635	0.404738	0.404793	0.422794	0.405367	0.405567	0.396971	0.388322	0.379560	0.370835	0.362322	0.344414	0.335714	0.327087	0.327602	0.336960	0.328348	0.310765	0.283454	0.274878	0.266536	0.248838	0.240029	0.231023	0.222162	0.222344	0.222963	0.205628	0.205659	0.196954	0.188323	0.188144	0.196466	0.204946	0.205063	0.204549	0.212625	0.220904	0.238528	0.247675	0.265527	0.274372	0.283185	0.274260	0.300647	0.327411	0.345381	0.354067	0.362749	0.380566	0.398514	0.407251	0.406922	0.405974	0.423821	0.432798	0.432376	0.441082	0.440504	0.449318	0.448923	0.439169	0.438877	0.447818	0.447449	0.456416	0.465975	0.484903	0.484769	0.475240	0.475125	0.465253	0.465208	0.455604	0.455618	0.455702	0.455702	0.446398	0.437320	0.437528	0.428460	0.428740	0.429114	0.438151	0.438140	0.438131	0.438215	0.447284	0.456414	0.465729	0.474944	0.446510	0.446461	0.446415	0.446296	0.454988	0.473654	0.483036	0.492211	0.492099	0.491928	0.500895	0.500805	0.500707	0.500547	0.500393	0.491015	0.518419	0.527493	0.527608	0.536806	0.536325	0.527383	0.518392	0.518353	0.518382	0.518262	0.518382	0.518346	0.509488	0.500797	0.483186	0.483500	0.465765	0.466052	0.457241	0.448420	0.430502	0.421785	0.404091	0.404165	0.404280	0.404395	0.395646	0.395827	0.386917	0.386986	0.396005	0.395781	0.377679	0.386465	0.386178	0.394472	0.402984	0.402392	0.401866	0.401705	0.437851	0.437606	0.446372	0.455155	0.473470	0.492109	0.500894	0.509490	0.518267	0.518110	0.517747	0.526736	0.535678	0.553365	0.561767	0.570296	0.561078	0.551581	0.542398	0.542220	0.550562	0.567883	0.585425	0.593994	0.584558	0.593426	0.593381	0.611105	0.628481	0.645454	0.653553	0.653255	0.697383	0.705853	0.705605	0.740266	0.765668	0.800795	0.827349	0.836039	0.864084	0.901952	0.930816	0.960384	1.000000	1.000000	
0.530366	0.520818	0.501800	0.482609	0.473625	0.464778	0.465168	0.465633	0.447450	0.447709	0.438962	0.439447	0.430845	0.431109	0.431266	0.422551	0.422723	0.422946	0.405485	0.405738	0.397131	0.379367	0.379727	0.371162	0.353419	0.335697	0.327081	0.336567	0.336830	0.337085	0.310638	0.292446	0.283847	0.275458	0.266736	0.248874	0.239876	0.230996	0.231239	0.231872	0.223266	0.214437	0.205704	0.205816	0.205619	0.205142	0.213636	0.222614	0.213246	0.221403	0.229787	0.247468	0.256581	0.274444	0.283267	0.292055	0.274274	0.300553	0.336434	0.354236	0.371977	0.380728	0.407494	0.425377	0.425085	0.424849	0.424026	0.432666	0.432412	0.441215	0.440760	0.440199	0.449019	0.448629	0.448242	0.447879	0.447626	0.456579	0.465819	0.465553	0.475039	0.474950	0.474882	0.474808	0.474800	0.474824	0.474848	0.474880	0.474846	0.465039	0.455608	0.437348	0.437517	0.428455	0.437715	0.438009	0.456221	0.447168	0.447179	0.447244	0.447227	0.456235	0.455933	0.464894	0.455496	0.455422	0.455344	0.455212	0.473321	0.482662	0.501129	0.510056	0.500835	0.500673	0.500525	0.509527	0.509462	0.509316	0.518259	0.518190	0.527174	0.536234	0.536342	0.536472	0.536112	0.527140	0.518148	0.518149	0.518193	0.518113	0.518248	0.518229	0.509393	0.500701	0.492029	0.483425	0.474716	0.465987	0.457182	0.448365	0.430448	0.421728	0.404025	0.404090	0.404206	0.404328	0.395587	0.395745	0.395824	0.395868	0.404960	0.404783	0.395561	0.395386	0.404106	0.403463	0.402926	0.420601	0.420107	0.428939	0.437784	0.446694	0.455486	0.464287	0.482708	0.501083	0.509817	0.509285	0.518064	0.517823	0.517428	0.526464	0.535402	0.544034	0.561574	0.570101	0.560904	0.560655	0.551261	0.551008	0.550454	0.567742	0.585240	0.593835	0.593485	0.593405	0.611097	0.628755	0.646143	0.654347	0.662494	0.671034	0.697430	0.705936	0.723245	0.740283	0.765645	0.800714	0.827220	0.845497	0.863751	0.901349	0.929873	0.958984	1.000000	1.000000	
0.531006	0.521293	0.502002	0.492615	0.473511	0.474325	0.474689	0.474883	0.456497	0.456783	0.457189	0.448383	0.448544	0.448633	0.448724	0.440087	0.431434	0.422849	0.422968	0.405623	0.397009	0.388312	0.379584	0.379946	0.353285	0.344603	0.335971	0.336478	0.345574	0.336974	0.319546	0.301537	0.292912	0.284544	0.275804	0.257739	0.248733	0.239828	0.240150	0.240834	0.232123	0.232235	0.223383	0.214547	0.214330	0.222796	0.231366	0.231336	0.239797	0.239104	0.256653	0.265426	0.283538	0.292400	0.310430	0.309895	0.309599	0.336571	0.363298	0.380972	0.389761	0.398575	0.407319	0.434191	0.433912	0.433756	0.432934	0.441566	0.441328	0.440957	0.440504	0.449185	0.457979	0.448321	0.447953	0.447688	0.447484	0.456406	0.465533	0.474891	0.465020	0.464911	0.474562	0.474519	0.483947	0.493276	0.493314	0.502532	0.502415	0.493227	0.474546	0.455630	0.446604	0.446582	0.455884	0.456048	0.465347	0.465434	0.456219	0.447203	0.447179	0.447041	0.455744	0.455442	0.455299	0.455228	0.455138	0.464071	0.472907	0.491603	0.509799	0.518644	0.509461	0.509308	0.509181	0.509104	0.509012	0.518001	0.526929	0.526871	0.535856	0.535910	0.535980	0.536069	0.535832	0.526854	0.517872	0.508845	0.517995	0.517962	0.518101	0.518101	0.509284	0.491632	0.482947	0.474285	0.474619	0.474919	0.457079	0.448232	0.430346	0.421630	0.403917	0.403981	0.404097	0.404221	0.395483	0.395620	0.395689	0.404775	0.404735	0.404533	0.404445	0.404258	0.403975	0.421553	0.430189	0.429637	0.438353	0.438029	0.437775	0.446654	0.464562	0.473381	0.491862	0.500692	0.509489	0.509051	0.508518	0.508064	0.507779	0.516732	0.525703	0.543812	0.552365	0.560989	0.560765	0.560465	0.551135	0.550849	0.559192	0.567535	0.585015	0.593627	0.611398	0.620117	0.628859	0.628715	0.654962	0.672154	0.680311	0.679923	0.697459	0.706006	0.723293	0.740284	0.774484	0.800577	0.827014	0.845158	0.853613	0.891216	0.919405	0.938443	1.000000	1.000000	
0.531674	0.521794	0.502223	0.492745	0.483510	0.474267	0.474678	0.474871	0.465779	0.465907	0.466121	0.457158	0.457243	0.457301	0.457376	0.457495	0.431368	0.431556	0.422905	0.405542	0.396917	0.388186	0.379457	0.379851	0.362269	0.344528	0.335911	0.345309	0.345491	0.345715	0.319460	0.301405	0.302157	0.293600	0.284966	0.266656	0.257596	0.248645	0.249091	0.249980	0.241075	0.241294	0.232262	0.223280	0.223032	0.231555	0.240151	0.240028	0.257716	0.266130	0.274816	0.283594	0.302017	0.319852	0.328407	0.327970	0.354567	0.372290	0.398748	0.407544	0.407489	0.407395	0.425149	0.434034	0.433731	0.442584	0.441744	0.441272	0.440979	0.440622	0.449394	0.448903	0.457686	0.447975	0.447755	0.447562	0.447416	0.456310	0.465286	0.474599	0.455703	0.464819	0.464706	0.474207	0.492863	0.502084	0.511238	0.511253	0.520313	0.511242	0.492946	0.474328	0.464859	0.464889	0.474534	0.474558	0.474579	0.474610	0.465283	0.456157	0.447132	0.446985	0.446600	0.446340	0.455253	0.455202	0.464122	0.473054	0.481963	0.500524	0.509423	0.518264	0.509078	0.508938	0.508830	0.508711	0.517799	0.526762	0.535654	0.535596	0.535571	0.535593	0.535630	0.535682	0.535541	0.517458	0.508336	0.508467	0.508636	0.508770	0.508968	0.509074	0.500247	0.491481	0.482779	0.474084	0.483497	0.474824	0.466098	0.448075	0.430175	0.403572	0.403731	0.394845	0.403925	0.404053	0.395305	0.395425	0.395487	0.404553	0.404481	0.404260	0.404210	0.404051	0.421877	0.430499	0.439158	0.438604	0.447347	0.447040	0.437804	0.446645	0.464404	0.482406	0.500744	0.509542	0.509156	0.508768	0.508228	0.507833	0.507573	0.507359	0.525360	0.534169	0.552178	0.560854	0.569676	0.560214	0.551020	0.550705	0.559001	0.576335	0.584805	0.593444	0.620325	0.629001	0.628747	0.646370	0.663817	0.681102	0.689212	0.688790	0.706304	0.706079	0.723339	0.749097	0.774398	0.800444	0.826831	0.844794	0.834161	0.871629	0.899884	0.928148	0.995004	1.000000	
0.511925	0.512281	0.522089	0.512349	0.502836	0.493430	0.484107	0.474891	0.456480	0.447782	0.439096	0.430730	0.430844	0.430957	0.431098	0.439967	0.422550	0.405052	0.405282	0.405464	0.405706	0.397043	0.397215	0.388613	0.362139	0.344477	0.335865	0.336320	0.336578	0.336808	0.319370	0.310665	0.301985	0.293410	0.275387	0.266489	0.257456	0.248538	0.248943	0.249697	0.231855	0.222974	0.223111	0.223173	0.222887	0.231318	0.239858	0.248868	0.266704	0.265908	0.274595	0.283377	0.301512	0.328578	0.346031	0.354545	0.389800	0.389832	0.398514	0.407320	0.425082	0.434024	0.442839	0.442766	0.442461	0.442287	0.441483	0.440970	0.440612	0.440255	0.439720	0.439140	0.438808	0.447734	0.456706	0.456460	0.465602	0.465318	0.455969	0.455821	0.483638	0.483539	0.483500	0.483472	0.483499	0.483540	0.483586	0.483604	0.492857	0.483591	0.483528	0.474038	0.474120	0.483606	0.483612	0.492707	0.501663	0.492587	0.483555	0.465153	0.465094	0.455939	0.455595	0.455367	0.482498	0.482332	0.482186	0.491287	0.509735	0.527523	0.545170	0.553806	0.526889	0.517773	0.517662	0.517584	0.517457	0.526487	0.535438	0.544412	0.544379	0.553388	0.553419	0.553408	0.553171	0.544241	0.535352	0.526462	0.526568	0.517602	0.517778	0.508923	0.509036	0.500330	0.500593	0.492000	0.492276	0.474688	0.447663	0.438931	0.439206	0.430492	0.403678	0.385889	0.377075	0.368195	0.368432	0.377346	0.386354	0.395320	0.404255	0.404022	0.431652	0.431288	0.440106	0.448827	0.448099	0.456817	0.456326	0.465190	0.446828	0.455627	0.473363	0.491493	0.500372	0.509215	0.518057	0.517722	0.544703	0.544598	0.544381	0.544163	0.543848	0.543297	0.542621	0.542352	0.560421	0.550903	0.550811	0.559384	0.567688	0.576034	0.584522	0.593224	0.620072	0.628794	0.628625	0.664139	0.681454	0.707688	0.707221	0.724525	0.706333	0.723698	0.732167	0.749098	0.765418	0.791401	0.808437	0.825798	0.806354	0.842071	0.899721	0.984763	1.000000	1.000000	
0.512170	0.512646	0.522603	0.512814	0.503180	0.493668	0.484262	0.474976	0.456517	0.456796	0.448043	0.439502	0.439611	0.439742	0.439830	0.439927	0.422514	0.422681	0.405224	0.405376	0.405578	0.396903	0.388188	0.388461	0.362029	0.353385	0.335875	0.336247	0.336486	0.336701	0.328188	0.310508	0.301771	0.293185	0.275218	0.266336	0.257332	0.248448	0.248829	0.249516	0.231805	0.231897	0.223067	0.223090	0.231741	0.231111	0.239628	0.248684	0.266423	0.265799	0.274450	0.283187	0.301176	0.328286	0.345779	0.354322	0.389588	0.389637	0.398353	0.407210	0.425002	0.433936	0.442755	0.442639	0.442293	0.442028	0.441236	0.440676	0.440286	0.439884	0.439289	0.438921	0.447754	0.456721	0.456504	0.465607	0.474673	0.474505	0.465044	0.464912	0.492511	0.492438	0.492442	0.492422	0.492445	0.492490	0.492549	0.492564	0.492539	0.483304	0.483264	0.473808	0.473849	0.483368	0.483403	0.492551	0.510474	0.501385	0.492388	0.474252	0.465030	0.464885	0.464588	0.464389	0.473253	0.482188	0.482062	0.491021	0.509345	0.527114	0.544753	0.553436	0.544476	0.544431	0.535405	0.535432	0.544523	0.553450	0.562230	0.562147	0.544116	0.553123	0.553148	0.553134	0.553001	0.544078	0.535192	0.526288	0.526410	0.526469	0.517666	0.517747	0.508955	0.500248	0.500514	0.491907	0.492162	0.474581	0.447605	0.438841	0.439072	0.430343	0.403550	0.394652	0.376937	0.376908	0.377085	0.377071	0.386064	0.395005	0.403880	0.403638	0.431115	0.440047	0.439504	0.448271	0.457015	0.456467	0.465236	0.464967	0.464732	0.473514	0.491529	0.509485	0.527290	0.536078	0.535884	0.535615	0.553500	0.553421	0.553261	0.553081	0.552779	0.552302	0.551684	0.551278	0.560156	0.559804	0.559606	0.559174	0.567436	0.575767	0.584270	0.593025	0.619851	0.628612	0.646422	0.664031	0.681361	0.707552	0.707102	0.724414	0.732871	0.741322	0.749750	0.766727	0.783160	0.809151	0.835702	0.844209	0.852584	0.871084	0.928051	0.994129	1.000000	1.000000	
