0.980389	0.981471	0.982527	0.984058	0.985247	0.987049	0.986698	0.986959	0.985222	0.983129	0.981066	0.984439	0.988803	0.990580	0.990539	0.990027	0.990371	0.990098	0.990186	0.987058	0.987048	0.983834	0.985493	0.985679	0.982925	0.983899	0.984878	0.984938	0.984974	0.984461	0.982237	0.979971	0.980373	0.982820	0.980794	0.980483	0.977198	0.975990	0.974559	0.978497	0.984077	0.983533	0.983327	0.984638	0.983811	0.981157	0.979979	0.981169	0.978497	0.972842	0.966137	0.966640	0.971222	0.973466	0.976016	0.978817	0.981540	0.983385	0.984551	0.985465	0.985268	0.984844	0.984760	0.984079	0.984313	0.981004	0.982455	0.981052	0.978245	0.980719	0.982400	0.985171	0.984070	0.985250	0.984827	0.984270	0.982400	0.978617	0.974751	0.966074	0.963172	0.963108	0.960370	0.962586	0.965499	0.964492	0.964127	0.963473	0.966123	0.966470	0.966970	0.968465	0.971346	0.970474	0.973488	0.978360	0.977784	0.976111	0.975692	0.976758	0.975624	0.975169	0.973333	0.971600	0.972345	0.972611	0.972916	0.973016	0.966830	0.973962	0.976231	0.977475	0.978586	0.981303	0.983723	0.984882	0.987013	0.987708	0.987178	0.987738	0.986868	0.984682	0.982216	0.979955	0.985772	0.985779	0.986504	0.987697	0.987717	0.989166	0.989400	0.990441	0.990764	0.990184	0.990702	0.990313	0.989639	0.989207	0.989380	0.990964	0.990423	0.990740	0.990862	0.990469	0.989869	0.988311	0.987697	0.987553	0.987746	0.988418	0.987834	0.979945	0.979475	0.980046	0.980637	0.977115	0.976121	0.971351	0.965852	0.965889	0.967253	0.969670	0.967497	0.966285	0.968162	0.969866	0.972560	0.980544	0.979512	0.975677	0.977582	0.979312	0.978337	0.979073	0.981702	0.983105	0.984082	0.983200	0.986610	0.988557	0.986486	0.985213	0.984615	0.984168	0.983956	0.986906	0.988185	0.990259	0.989822	0.986071	0.983772	0.983993	0.986164	0.987340	0.989443	0.991194	0.989347	0.991823	0.986053	0.979943	0.972704	0.964714	0.958277	0.949172	0.938079	0.925738	
0.981916	0.982897	0.983837	0.985234	0.986283	0.987901	0.987588	0.987835	0.986318	0.984516	0.982995	0.986111	0.989862	0.991446	0.991422	0.990910	0.991235	0.990885	0.990999	0.987952	0.987598	0.984451	0.986012	0.986209	0.983830	0.984700	0.985581	0.985647	0.985808	0.985283	0.982992	0.980233	0.980609	0.983216	0.981329	0.980954	0.977368	0.976097	0.974777	0.978721	0.983748	0.983246	0.983053	0.984311	0.983359	0.980256	0.978807	0.980509	0.977266	0.971543	0.966193	0.967154	0.972109	0.974557	0.977057	0.979841	0.982309	0.983865	0.984783	0.985094	0.984273	0.983183	0.982679	0.981756	0.981891	0.978860	0.980207	0.978963	0.976438	0.978751	0.980531	0.983059	0.982269	0.983252	0.982802	0.982643	0.981502	0.978614	0.975112	0.967613	0.965145	0.965131	0.963043	0.965348	0.968009	0.967109	0.966814	0.966609	0.968904	0.969183	0.969535	0.970762	0.973195	0.972515	0.975219	0.979479	0.978955	0.977461	0.976905	0.977528	0.976319	0.975548	0.973318	0.971269	0.971930	0.972224	0.972825	0.973115	0.967697	0.974207	0.976788	0.978369	0.979505	0.982142	0.984425	0.985510	0.987350	0.988047	0.987708	0.988321	0.987593	0.985725	0.983459	0.981297	0.986454	0.986498	0.987140	0.988226	0.988256	0.989487	0.989420	0.990159	0.990434	0.989952	0.990458	0.990115	0.989573	0.989090	0.989238	0.990755	0.990167	0.990203	0.989993	0.989121	0.988423	0.986671	0.986438	0.986535	0.986637	0.987240	0.987004	0.980121	0.979870	0.980600	0.980791	0.976910	0.975691	0.972186	0.968222	0.968907	0.970085	0.971999	0.969796	0.968466	0.970032	0.971759	0.974418	0.981524	0.980463	0.976844	0.978429	0.979724	0.978769	0.979418	0.981670	0.982961	0.983786	0.983067	0.986450	0.988348	0.986139	0.984490	0.983820	0.983647	0.983682	0.986691	0.988078	0.990370	0.990225	0.986875	0.984804	0.985198	0.987087	0.988102	0.989888	0.990877	0.988662	0.990980	0.985352	0.979463	0.972470	0.964787	0.958532	0.949737	0.939068	0.927233	
0.977217	0.978799	0.980330	0.982279	0.983875	0.985924	0.986236	0.987055	0.986336	0.985420	0.984287	0.987772	0.990527	0.991806	0.991770	0.991202	0.991549	0.991133	0.991252	0.988426	0.987617	0.984519	0.985959	0.986158	0.984136	0.984847	0.985639	0.985726	0.986450	0.985989	0.983633	0.980435	0.980752	0.983428	0.981676	0.981070	0.977767	0.976567	0.975371	0.979293	0.983816	0.983365	0.983249	0.984445	0.983335	0.979798	0.977987	0.980195	0.976707	0.971359	0.967023	0.968303	0.973251	0.975815	0.978247	0.980831	0.982903	0.984229	0.985084	0.985222	0.984236	0.982938	0.982233	0.981143	0.981224	0.978616	0.980166	0.979194	0.976942	0.979100	0.980804	0.983156	0.982310	0.983070	0.982681	0.982495	0.981507	0.978972	0.975672	0.969356	0.967310	0.967391	0.965776	0.967870	0.970215	0.969326	0.968960	0.968709	0.970766	0.971002	0.971304	0.972283	0.974398	0.973848	0.976351	0.980193	0.979979	0.978892	0.978361	0.978883	0.977901	0.977059	0.974813	0.973022	0.973092	0.973516	0.974134	0.974505	0.969831	0.975548	0.977943	0.979462	0.980524	0.982893	0.984944	0.985393	0.986293	0.986769	0.986561	0.987091	0.986884	0.985030	0.982864	0.980790	0.985377	0.985466	0.986053	0.987065	0.987024	0.988347	0.988068	0.989301	0.990124	0.989597	0.989882	0.989325	0.988869	0.988358	0.988396	0.989737	0.989049	0.988892	0.988513	0.987403	0.986592	0.984792	0.985366	0.985746	0.985910	0.986576	0.986677	0.980925	0.980816	0.981205	0.980455	0.975849	0.973887	0.970864	0.968084	0.969269	0.970231	0.971991	0.970212	0.969205	0.970789	0.972659	0.975349	0.981871	0.980798	0.977446	0.978865	0.979981	0.979272	0.980264	0.982633	0.984138	0.984886	0.984084	0.987158	0.988637	0.986292	0.984375	0.983731	0.983676	0.983867	0.986671	0.988055	0.990424	0.990484	0.987464	0.985529	0.986056	0.987937	0.988937	0.990445	0.990743	0.988532	0.990655	0.984969	0.979113	0.972103	0.964380	0.957970	0.949114	0.938397	0.926486	
0.972372	0.974574	0.976713	0.979234	0.981389	0.983846	0.984766	0.986170	0.986247	0.986209	0.985428	0.989332	0.991538	0.992609	0.992574	0.991952	0.992289	0.991845	0.991969	0.989375	0.988257	0.985329	0.986662	0.986853	0.985292	0.985896	0.986594	0.986674	0.987497	0.987033	0.984616	0.980995	0.981172	0.983773	0.982175	0.981403	0.978302	0.977115	0.976043	0.979952	0.984020	0.983577	0.983552	0.984640	0.983256	0.979419	0.977401	0.980001	0.976423	0.971579	0.968254	0.969738	0.974607	0.977259	0.979609	0.982047	0.983809	0.984851	0.985552	0.985493	0.984381	0.983002	0.982240	0.981143	0.981258	0.979026	0.980582	0.979702	0.977550	0.979429	0.980889	0.982823	0.981897	0.982623	0.982297	0.982064	0.981173	0.978941	0.975873	0.970691	0.969143	0.969520	0.968444	0.970451	0.972504	0.971639	0.971276	0.971077	0.972775	0.972916	0.973212	0.974021	0.975849	0.975400	0.977671	0.981072	0.981110	0.980146	0.979607	0.980101	0.979485	0.978811	0.976641	0.975096	0.975190	0.975617	0.976150	0.976369	0.972260	0.977249	0.979379	0.980698	0.981500	0.983606	0.985336	0.985443	0.985815	0.986107	0.986092	0.986617	0.986490	0.984920	0.983056	0.981339	0.985525	0.985625	0.986147	0.987015	0.986923	0.988311	0.987937	0.989278	0.990170	0.989657	0.989743	0.988986	0.988576	0.987986	0.987892	0.989031	0.988220	0.987902	0.987378	0.986124	0.985259	0.983672	0.984718	0.985126	0.985355	0.986014	0.986306	0.981632	0.981603	0.981634	0.980408	0.975657	0.973529	0.971267	0.969583	0.971020	0.971808	0.973379	0.972076	0.971407	0.972951	0.974798	0.977378	0.983243	0.982169	0.979113	0.980236	0.981048	0.980443	0.981522	0.983659	0.985154	0.985869	0.985037	0.987800	0.988901	0.986504	0.984393	0.983709	0.983715	0.983974	0.986670	0.988237	0.990730	0.990989	0.988285	0.986504	0.987261	0.989125	0.990053	0.991353	0.991114	0.988508	0.990410	0.985023	0.979566	0.972942	0.965693	0.959718	0.951429	0.941420	0.930375	
0.967293	0.970067	0.972854	0.975891	0.978573	0.981424	0.982913	0.984815	0.985688	0.986494	0.986044	0.990398	0.992283	0.993201	0.993161	0.992533	0.992884	0.992516	0.992650	0.990364	0.989084	0.986367	0.987644	0.987912	0.986787	0.987371	0.987981	0.988070	0.988824	0.988335	0.985874	0.981797	0.981775	0.984167	0.982726	0.981815	0.978830	0.977638	0.976665	0.980487	0.984127	0.983689	0.983747	0.984716	0.982932	0.978875	0.976801	0.979837	0.976360	0.972079	0.969527	0.971155	0.975937	0.978692	0.980994	0.983276	0.984625	0.984903	0.985272	0.984955	0.983732	0.982274	0.981456	0.980364	0.980466	0.978520	0.980045	0.979252	0.977279	0.978974	0.980305	0.982043	0.981371	0.982703	0.982701	0.982567	0.981846	0.980046	0.977404	0.973267	0.972096	0.972582	0.971725	0.973469	0.974945	0.973849	0.973465	0.973254	0.974580	0.974615	0.974907	0.975607	0.977157	0.976815	0.978900	0.981934	0.982242	0.981606	0.981158	0.981670	0.981598	0.981247	0.979077	0.977718	0.977577	0.977905	0.978207	0.978331	0.974761	0.979035	0.980870	0.981919	0.982347	0.983741	0.985197	0.985008	0.984936	0.985098	0.985291	0.985841	0.985844	0.984638	0.983186	0.981772	0.985581	0.985702	0.986166	0.986884	0.986853	0.988434	0.988013	0.989430	0.990261	0.989729	0.989722	0.988754	0.988422	0.987748	0.987632	0.988635	0.987742	0.987299	0.986676	0.985359	0.984649	0.983320	0.984549	0.984874	0.985206	0.985801	0.986028	0.982394	0.982618	0.982747	0.981589	0.977233	0.975351	0.973747	0.972593	0.973880	0.974577	0.976001	0.975092	0.974656	0.976019	0.977653	0.979953	0.985103	0.984068	0.981356	0.982216	0.982752	0.982184	0.983249	0.985163	0.986648	0.987155	0.986313	0.988782	0.989432	0.987029	0.984890	0.984132	0.984202	0.984612	0.987159	0.988776	0.991307	0.991716	0.989252	0.987581	0.988451	0.990208	0.990866	0.991889	0.991228	0.988117	0.989555	0.984647	0.979806	0.973850	0.967367	0.962292	0.955000	0.946132	0.936395	
0.962040	0.965435	0.968915	0.972505	0.975757	0.979028	0.981113	0.983528	0.985214	0.986882	0.986726	0.991518	0.993086	0.993864	0.993820	0.993192	0.993455	0.993140	0.993278	0.991296	0.989888	0.987428	0.988650	0.988967	0.988179	0.988658	0.989204	0.989315	0.990042	0.989531	0.987031	0.982502	0.982317	0.984345	0.982997	0.981938	0.979067	0.977853	0.976974	0.980717	0.983940	0.983510	0.983638	0.984426	0.982315	0.978081	0.975999	0.979557	0.976452	0.972822	0.970912	0.972698	0.977385	0.980278	0.982516	0.984618	0.985525	0.985346	0.985607	0.985145	0.983886	0.982379	0.981519	0.980434	0.980523	0.978905	0.980484	0.979891	0.978257	0.979699	0.980947	0.982571	0.982082	0.983416	0.983494	0.983417	0.982938	0.981690	0.979596	0.976312	0.975115	0.974738	0.973871	0.975249	0.976383	0.975351	0.974968	0.974792	0.976082	0.976230	0.976508	0.977066	0.978239	0.977647	0.979458	0.982091	0.982735	0.982957	0.982679	0.983175	0.983273	0.982772	0.980397	0.979110	0.978835	0.979167	0.979346	0.979421	0.976554	0.980348	0.982077	0.983161	0.983530	0.984711	0.985950	0.985543	0.985027	0.985000	0.985317	0.985804	0.985762	0.984739	0.983498	0.982262	0.985601	0.985949	0.986520	0.987166	0.987157	0.988635	0.988232	0.989731	0.990398	0.989813	0.989768	0.988637	0.988222	0.987452	0.987347	0.988268	0.987311	0.986794	0.986128	0.984826	0.984254	0.983135	0.984397	0.984613	0.985121	0.985716	0.985735	0.982915	0.983573	0.983930	0.982883	0.978986	0.977390	0.976318	0.975461	0.976301	0.976973	0.978223	0.977466	0.977057	0.978059	0.979294	0.981121	0.985421	0.984362	0.982101	0.982769	0.983127	0.982712	0.983875	0.985738	0.987492	0.987816	0.987071	0.989361	0.989548	0.987214	0.985215	0.984519	0.984806	0.985472	0.987857	0.989510	0.991998	0.992469	0.990207	0.988625	0.989535	0.991250	0.991767	0.992411	0.991426	0.988016	0.989012	0.984569	0.980311	0.975116	0.969427	0.965093	0.958702	0.950910	0.942402	
0.956684	0.960845	0.965062	0.969327	0.973260	0.977017	0.979775	0.982818	0.985288	0.987780	0.987942	0.993073	0.994279	0.994899	0.994866	0.994276	0.994246	0.993858	0.993988	0.992234	0.990670	0.988335	0.989450	0.989723	0.989232	0.989544	0.990003	0.990185	0.990882	0.990340	0.987780	0.982754	0.982544	0.984224	0.982887	0.981600	0.978760	0.977572	0.976779	0.980464	0.983294	0.982797	0.982981	0.983632	0.981321	0.976888	0.974823	0.978970	0.976393	0.973461	0.972080	0.974070	0.978741	0.981820	0.983985	0.985947	0.986412	0.985765	0.985927	0.985275	0.983968	0.982385	0.981485	0.980408	0.980398	0.978485	0.980243	0.979913	0.978640	0.979738	0.980830	0.982217	0.982070	0.983595	0.983734	0.983778	0.983552	0.982847	0.981286	0.978663	0.977399	0.977396	0.976461	0.977434	0.978226	0.977368	0.977080	0.977078	0.978108	0.978178	0.978425	0.978848	0.979655	0.978974	0.980524	0.982646	0.983472	0.984089	0.983991	0.984442	0.984563	0.983821	0.981305	0.980192	0.979927	0.980327	0.980416	0.980415	0.978264	0.981616	0.983317	0.984577	0.985001	0.985949	0.986884	0.986223	0.985260	0.985077	0.985512	0.985928	0.985890	0.985017	0.983998	0.982983	0.985854	0.986287	0.986817	0.987257	0.987333	0.988770	0.988517	0.990126	0.990649	0.990019	0.989956	0.988781	0.988206	0.987336	0.987053	0.987750	0.986557	0.986046	0.985369	0.984175	0.983718	0.982689	0.983916	0.984033	0.984683	0.985236	0.985047	0.982934	0.984090	0.984594	0.983751	0.980441	0.979328	0.978689	0.978133	0.978771	0.979440	0.980647	0.979996	0.979602	0.980253	0.981096	0.982462	0.985922	0.984652	0.982578	0.982922	0.983049	0.982812	0.984108	0.985831	0.987627	0.987832	0.987155	0.989236	0.988974	0.986587	0.984729	0.984142	0.984605	0.985670	0.988076	0.989869	0.992381	0.992899	0.990829	0.989315	0.990248	0.991950	0.992565	0.992964	0.991633	0.987787	0.988332	0.984379	0.980691	0.976345	0.971623	0.968137	0.962678	0.955934	0.948588	
0.951111	0.956117	0.961139	0.966107	0.970786	0.975099	0.978583	0.982262	0.985353	0.988479	0.988945	0.994295	0.995081	0.995527	0.995491	0.994938	0.994822	0.994188	0.994320	0.992795	0.990998	0.988606	0.989580	0.989829	0.989746	0.990035	0.990411	0.990739	0.991423	0.990840	0.988235	0.982701	0.982135	0.983691	0.982328	0.980392	0.977208	0.976171	0.975434	0.978927	0.981400	0.980917	0.981109	0.981659	0.979165	0.974569	0.972630	0.977422	0.975624	0.973428	0.972300	0.974835	0.979818	0.983119	0.985216	0.987016	0.987015	0.985898	0.986012	0.985258	0.983919	0.982259	0.981290	0.980198	0.980154	0.978460	0.980599	0.980525	0.979590	0.980393	0.981424	0.982774	0.983101	0.984843	0.985042	0.985164	0.985205	0.985038	0.983986	0.981987	0.980681	0.980565	0.979576	0.980145	0.980562	0.979776	0.979469	0.979449	0.979538	0.979528	0.979746	0.980067	0.980563	0.979905	0.981241	0.982936	0.983785	0.984688	0.984804	0.985261	0.985560	0.984843	0.982393	0.981579	0.981842	0.982282	0.982315	0.982270	0.980799	0.983634	0.985105	0.986326	0.986881	0.987488	0.988064	0.987023	0.985526	0.985205	0.985837	0.986266	0.986338	0.985680	0.984853	0.984047	0.986373	0.986737	0.987171	0.987367	0.987334	0.988762	0.988707	0.990491	0.990949	0.990216	0.990055	0.988990	0.988277	0.987302	0.986356	0.986342	0.984916	0.984486	0.983841	0.982777	0.982360	0.981274	0.982452	0.982448	0.983259	0.983847	0.983602	0.981974	0.983556	0.984239	0.984062	0.981806	0.981185	0.980872	0.980629	0.981260	0.981955	0.982883	0.982312	0.981913	0.982231	0.982708	0.983638	0.986286	0.984970	0.983157	0.983184	0.983087	0.982989	0.984457	0.985928	0.987650	0.987734	0.987433	0.989283	0.988651	0.986121	0.984404	0.983954	0.984625	0.985918	0.988184	0.990099	0.992654	0.993296	0.991430	0.989949	0.990928	0.992687	0.993406	0.993506	0.991851	0.987561	0.987823	0.984142	0.980793	0.976964	0.972867	0.969926	0.965028	0.958910	0.952277	
0.945885	0.951716	0.957578	0.963195	0.968578	0.973421	0.977626	0.981986	0.985895	0.989747	0.990512	0.995394	0.995659	0.995885	0.995830	0.995269	0.995037	0.994218	0.994393	0.993091	0.991127	0.989151	0.990117	0.990360	0.990477	0.990643	0.990927	0.991387	0.992084	0.991406	0.988758	0.983153	0.982494	0.984009	0.982586	0.980544	0.977660	0.976591	0.975983	0.979227	0.981577	0.981283	0.981465	0.981905	0.979211	0.974447	0.972557	0.977513	0.976431	0.974860	0.974124	0.976611	0.981268	0.984655	0.986668	0.988267	0.987891	0.986560	0.986677	0.985799	0.984366	0.982594	0.981596	0.980443	0.980328	0.978537	0.980594	0.980802	0.980312	0.980607	0.981504	0.982819	0.983500	0.985093	0.984746	0.984361	0.984049	0.984152	0.983655	0.982574	0.981270	0.981328	0.980322	0.980591	0.980812	0.980246	0.979841	0.979824	0.979677	0.979752	0.980558	0.981296	0.981751	0.981169	0.982220	0.983364	0.984421	0.985586	0.985935	0.986487	0.986975	0.986349	0.984152	0.983612	0.983687	0.984076	0.983867	0.983333	0.982212	0.984532	0.985711	0.986880	0.987336	0.987500	0.987944	0.986717	0.984866	0.984457	0.985249	0.985659	0.985856	0.985358	0.984868	0.984841	0.987169	0.987621	0.987923	0.987929	0.987785	0.989087	0.989224	0.991042	0.991486	0.990778	0.990580	0.989699	0.989000	0.987899	0.986806	0.986406	0.984791	0.984263	0.983655	0.982656	0.982325	0.981310	0.982173	0.981935	0.982802	0.983329	0.982958	0.981614	0.983289	0.984194	0.984372	0.983237	0.983418	0.983606	0.983568	0.983977	0.984497	0.985133	0.984380	0.983751	0.983702	0.983785	0.984078	0.985709	0.984382	0.982867	0.982461	0.981912	0.981837	0.983450	0.984684	0.986435	0.986452	0.986301	0.988148	0.987432	0.984886	0.983302	0.983164	0.984303	0.985736	0.987782	0.990073	0.992890	0.993798	0.992210	0.990800	0.991787	0.993554	0.994336	0.994219	0.992186	0.987514	0.987508	0.983661	0.980223	0.976499	0.972633	0.969688	0.964769	0.958677	0.952081	
0.940102	0.946657	0.953314	0.959366	0.965596	0.971123	0.976132	0.981191	0.985935	0.990602	0.991641	0.996116	0.996008	0.996176	0.996156	0.995605	0.995395	0.994747	0.995032	0.994258	0.992340	0.990668	0.991483	0.991682	0.992003	0.992016	0.992160	0.992649	0.993299	0.992375	0.989598	0.983948	0.983069	0.984171	0.982690	0.980619	0.977949	0.976964	0.976616	0.979848	0.982233	0.982109	0.982273	0.982424	0.979422	0.974669	0.973082	0.978254	0.977764	0.976744	0.976134	0.978157	0.982537	0.985886	0.987724	0.989210	0.988539	0.986935	0.986832	0.985541	0.983930	0.982071	0.980983	0.979849	0.979754	0.978238	0.980325	0.981260	0.981096	0.981010	0.981850	0.983136	0.983564	0.985187	0.985015	0.984936	0.984962	0.985642	0.985550	0.984822	0.983409	0.983344	0.982282	0.982280	0.982363	0.981949	0.981469	0.981461	0.981732	0.981809	0.982430	0.982850	0.982927	0.982269	0.983047	0.983792	0.985078	0.986516	0.987096	0.987751	0.988385	0.987851	0.985986	0.985690	0.985583	0.985836	0.985742	0.985535	0.985148	0.986918	0.987686	0.988440	0.988468	0.988130	0.988444	0.986936	0.984615	0.984133	0.985105	0.985542	0.985913	0.985660	0.985243	0.985343	0.987040	0.987405	0.987622	0.987679	0.987667	0.988934	0.989315	0.991284	0.991886	0.991219	0.991015	0.990303	0.989621	0.988415	0.987117	0.986214	0.984329	0.983725	0.983246	0.982257	0.981960	0.980968	0.981434	0.980936	0.981807	0.982331	0.981871	0.980877	0.982507	0.983689	0.984635	0.984913	0.985936	0.986485	0.986569	0.986663	0.986764	0.987106	0.986384	0.985763	0.985454	0.985228	0.985106	0.985943	0.984626	0.983307	0.982620	0.981767	0.981742	0.983463	0.984446	0.986306	0.986350	0.986276	0.987810	0.986688	0.984102	0.982613	0.982646	0.984076	0.985446	0.987451	0.989869	0.992820	0.994098	0.992942	0.991724	0.992678	0.994392	0.995193	0.994806	0.992270	0.987294	0.987023	0.983010	0.979511	0.976058	0.972352	0.969238	0.964268	0.958255	0.951765	
