0.034483	0.103448	0.172414	0.172414	0.129597	0.071088	0.038553	0.060958	0.060958	0.060958	0.078064	0.139004	0.095219	0.034483	0.043957	0.017241	0.012192	0.034483	0.068966	0.095219	0.104875	0.071088	0.038553	0.104875	0.139004	0.078064	0.027261	0.038553	0.017241	0.104875	0.146805	0.000000	0.034483	0.078064	0.115014	0.109044	0.077106	0.048766	0.034483	0.098291	0.129597	0.043957	0.038553	0.027261	0.027261	0.038553	0.043957	0.043957	0.038553	0.071088	0.081783	0.109044	0.109044	0.098291	0.071088	0.051724	0.134659	0.216034	0.169808	0.074158	0.024383	0.060958	0.104875	0.078064	0.043957	0.060957	0.078064	0.071088	0.095219	0.103448	0.043957	0.038553	0.017241	0.038553	0.012191	0.012191	0.038553	0.060958	0.068966	0.012192	0.036575	0.034483	0.027261	0.012192	0.000000	0.000000	0.000000	0.060958	0.036575	0.098291	0.095219	0.034483	0.027261	0.071088	0.071088	0.038553	0.051724	0.050267	0.098291	0.060957	0.000000	0.012191	0.027261	0.027261	0.012191	0.027261	0.038553	0.017241	0.038553	0.060957	0.043957	0.071088	0.095219	0.103448	0.103448	0.000000	0.095219	0.139004	0.139005	0.050267	0.120072	0.074158	0.085340	0.074158	0.048766	0.034483	0.048766	0.048766	0.034483	0.034483	0.034483	0.048766	0.077106	0.077106	0.077106	0.036575	0.038553	0.038553	0.043957	0.034483	0.034483	0.043957	0.038553	0.095219	0.068965	0.034483	0.068966	0.068966	0.060957	0.036574	0.034483	0.036574	0.027261	0.034483	0.060958	0.038553	0.043957	0.034483	0.000000	0.103448	0.078064	0.038553	0.012191	0.043957	0.148816	0.209750	0.175828	0.036575	0.043957	0.012191	0.027261	0.065653	0.104875	0.115014	0.109044	0.065653	0.012191	0.068965	0.034483	0.034483	0.078064	0.115014	0.131871	0.060957	0.027261	0.038553	0.078064	0.137931	0.068965	0.095219	0.104875	0.120690	0.139004	0.095219	0.146805	0.207613	0.241994	0.217064	0.165822	0.224138	0.302831	0.243830	0.209750	0.285656	0.181240	0.000000	
0.034483	0.103448	0.164020	0.165822	0.125519	0.077106	0.048766	0.027261	0.048766	0.060958	0.092848	0.131871	0.078064	0.034483	0.060958	0.012192	0.027261	0.038553	0.071088	0.087914	0.098291	0.077106	0.048766	0.109044	0.142176	0.092848	0.038553	0.048766	0.034483	0.109044	0.158958	0.024383	0.024383	0.104164	0.131306	0.104164	0.077106	0.048766	0.034483	0.092848	0.115014	0.054522	0.038553	0.012192	0.012192	0.038553	0.054522	0.060957	0.054522	0.077106	0.104164	0.115659	0.115659	0.100534	0.086207	0.122523	0.208685	0.231959	0.171116	0.081783	0.038553	0.034483	0.092848	0.115014	0.081783	0.060957	0.092848	0.065653	0.078064	0.103448	0.060957	0.038553	0.017241	0.038553	0.027261	0.027261	0.050267	0.062165	0.065653	0.036575	0.051724	0.068966	0.065653	0.050267	0.027261	0.012192	0.012192	0.034483	0.043957	0.098291	0.077106	0.027261	0.017241	0.060957	0.065653	0.024383	0.027261	0.073149	0.077106	0.034483	0.027261	0.050267	0.077106	0.081783	0.060957	0.024383	0.036574	0.043957	0.074158	0.086207	0.086207	0.085341	0.088755	0.098291	0.095219	0.012192	0.081783	0.136305	0.139004	0.112400	0.171116	0.142698	0.136305	0.120072	0.109044	0.095219	0.092848	0.098291	0.103448	0.103448	0.103448	0.109044	0.122523	0.109723	0.097532	0.051724	0.036575	0.038553	0.060958	0.034483	0.034483	0.060957	0.038553	0.078064	0.068965	0.034483	0.068966	0.068966	0.043957	0.027261	0.034483	0.017241	0.012191	0.038553	0.050267	0.050267	0.060958	0.034483	0.000000	0.103448	0.095219	0.036574	0.038553	0.074158	0.163566	0.202907	0.175828	0.050267	0.074158	0.071088	0.071088	0.086207	0.124329	0.139004	0.124329	0.062165	0.038553	0.060957	0.038553	0.027261	0.095219	0.131871	0.115014	0.034483	0.027261	0.050267	0.095219	0.129597	0.071088	0.087914	0.104875	0.155172	0.148816	0.081783	0.156128	0.207613	0.241994	0.234191	0.158958	0.181239	0.270695	0.251038	0.212915	0.311540	0.219786	0.012191	
0.034483	0.103448	0.146805	0.148816	0.125519	0.077106	0.048766	0.024383	0.027261	0.062165	0.077106	0.112400	0.068965	0.034483	0.060958	0.036575	0.048766	0.048766	0.077106	0.092848	0.088755	0.086207	0.060957	0.109044	0.136305	0.098291	0.065653	0.062165	0.051724	0.115659	0.158489	0.074158	0.027261	0.109044	0.125519	0.092848	0.065653	0.038553	0.027261	0.092848	0.098291	0.043957	0.034483	0.000000	0.000000	0.034483	0.043957	0.071088	0.086207	0.071088	0.095219	0.103448	0.103448	0.095219	0.071088	0.112400	0.164020	0.148816	0.092848	0.027261	0.038553	0.036575	0.077106	0.152759	0.139004	0.092848	0.085341	0.062165	0.088755	0.104164	0.065653	0.038553	0.017241	0.038553	0.036574	0.036574	0.054522	0.065653	0.062165	0.060957	0.065653	0.068965	0.077106	0.074158	0.050267	0.036575	0.027261	0.017241	0.060958	0.062165	0.034483	0.027261	0.050267	0.060957	0.050267	0.038553	0.054522	0.048766	0.034483	0.027261	0.050267	0.074158	0.098291	0.088756	0.100534	0.038553	0.043957	0.065653	0.098291	0.112400	0.115659	0.115659	0.112400	0.097532	0.088755	0.038553	0.074158	0.122523	0.148316	0.154212	0.195064	0.154212	0.142176	0.131871	0.115015	0.098291	0.092848	0.095219	0.103449	0.103449	0.103449	0.109044	0.134660	0.134659	0.124329	0.092848	0.043957	0.038553	0.065653	0.054522	0.054522	0.065653	0.050267	0.077106	0.054522	0.034483	0.068966	0.060958	0.036574	0.034483	0.034483	0.038553	0.012191	0.038553	0.038553	0.060958	0.068966	0.034483	0.000000	0.112400	0.115014	0.043957	0.068965	0.110399	0.154212	0.186095	0.165822	0.062165	0.078064	0.095219	0.087914	0.112400	0.134106	0.136305	0.124329	0.051724	0.065653	0.050267	0.048766	0.038553	0.098291	0.129597	0.103448	0.012191	0.017241	0.060958	0.103449	0.112400	0.071088	0.095219	0.103448	0.172414	0.164020	0.071088	0.146805	0.215689	0.241994	0.232918	0.164020	0.146805	0.224800	0.243830	0.192764	0.312255	0.251334	0.027261	
0.034483	0.103448	0.137931	0.129597	0.109044	0.086207	0.062165	0.060958	0.054522	0.034483	0.043957	0.092848	0.088755	0.050267	0.048766	0.074158	0.065653	0.060957	0.074158	0.098291	0.097532	0.097532	0.085340	0.115659	0.127283	0.097532	0.077106	0.077106	0.068965	0.124329	0.158489	0.109044	0.060957	0.103448	0.120690	0.086207	0.051724	0.034483	0.017241	0.078064	0.081783	0.048766	0.050267	0.012192	0.012192	0.050267	0.048766	0.054522	0.087914	0.077106	0.092848	0.109044	0.109044	0.109044	0.077106	0.097532	0.195444	0.220797	0.146805	0.038553	0.027261	0.098291	0.160354	0.195064	0.146805	0.065653	0.062165	0.097532	0.109723	0.086207	0.050267	0.038553	0.027261	0.048766	0.038553	0.038553	0.050267	0.060958	0.060958	0.077106	0.074158	0.060957	0.062165	0.073149	0.062165	0.062165	0.062165	0.054522	0.048766	0.012191	0.060958	0.095219	0.109044	0.109044	0.098291	0.071088	0.034483	0.012192	0.012191	0.027261	0.060958	0.085341	0.097532	0.085341	0.115659	0.060958	0.068966	0.077106	0.109724	0.122523	0.127283	0.131306	0.109044	0.088755	0.085340	0.043957	0.062165	0.104164	0.142698	0.154212	0.195064	0.142698	0.125519	0.121915	0.103448	0.088755	0.077106	0.068966	0.068966	0.068966	0.068966	0.077106	0.109724	0.121915	0.110399	0.098291	0.073149	0.048766	0.062165	0.087914	0.087914	0.074158	0.085340	0.073149	0.024383	0.034483	0.060958	0.050267	0.038553	0.043957	0.060958	0.085341	0.050267	0.048766	0.048766	0.077106	0.065653	0.027261	0.000000	0.129597	0.131871	0.043957	0.077106	0.122523	0.158958	0.177511	0.136305	0.071088	0.036574	0.034483	0.050267	0.086207	0.100534	0.115659	0.104164	0.038553	0.077106	0.050267	0.038553	0.036574	0.092848	0.125519	0.109044	0.034483	0.034483	0.065654	0.095219	0.112400	0.092848	0.115659	0.092848	0.173274	0.182873	0.065654	0.139004	0.234191	0.243830	0.226775	0.165822	0.139004	0.217063	0.243830	0.202907	0.314626	0.243830	0.027261	
0.034483	0.103448	0.137931	0.112400	0.081783	0.074158	0.065653	0.085341	0.086207	0.062165	0.062165	0.086207	0.122523	0.120072	0.121915	0.109044	0.078064	0.085340	0.073149	0.085341	0.098291	0.086207	0.085340	0.124329	0.127283	0.088755	0.050267	0.062165	0.051724	0.115659	0.169370	0.125519	0.077106	0.104164	0.127283	0.110399	0.085340	0.062165	0.060958	0.098291	0.110399	0.088755	0.086207	0.071088	0.071088	0.086207	0.088755	0.071088	0.050267	0.068966	0.095219	0.104875	0.104875	0.104875	0.071088	0.012191	0.110399	0.224138	0.169370	0.087914	0.100534	0.172414	0.220797	0.201067	0.131306	0.078064	0.088755	0.109723	0.073149	0.050267	0.027261	0.034483	0.027261	0.036575	0.038553	0.038553	0.048766	0.062165	0.065653	0.078064	0.051724	0.017241	0.027261	0.048766	0.065653	0.081783	0.098291	0.095219	0.068965	0.048766	0.060958	0.062165	0.077106	0.065653	0.034483	0.027261	0.050267	0.043957	0.034483	0.038553	0.062165	0.065653	0.060957	0.054522	0.100534	0.068966	0.068966	0.088756	0.134106	0.146805	0.150801	0.125519	0.086207	0.065653	0.060958	0.043957	0.060958	0.086207	0.131871	0.158490	0.170681	0.104164	0.081783	0.071088	0.065653	0.074158	0.048766	0.034483	0.034483	0.034483	0.034483	0.048766	0.077106	0.092848	0.077106	0.077106	0.077106	0.050267	0.060958	0.103448	0.103448	0.087914	0.077106	0.024383	0.000000	0.034483	0.043957	0.036575	0.038553	0.050267	0.065653	0.098291	0.092848	0.092848	0.092848	0.086207	0.073149	0.065653	0.078064	0.139004	0.125519	0.048766	0.085341	0.122523	0.160354	0.148316	0.088756	0.060958	0.034483	0.000000	0.034483	0.068965	0.086207	0.103448	0.086207	0.012191	0.065653	0.062165	0.048766	0.036574	0.087914	0.131871	0.109044	0.043957	0.051725	0.073149	0.112400	0.150800	0.146805	0.134106	0.098291	0.174556	0.186095	0.074158	0.147310	0.226775	0.241994	0.234191	0.158957	0.142176	0.226775	0.243830	0.209750	0.312255	0.217064	0.012191	
0.034483	0.103448	0.129598	0.104875	0.071088	0.048766	0.060957	0.097532	0.097532	0.081783	0.092848	0.092848	0.120072	0.156127	0.165822	0.121915	0.071088	0.085340	0.085340	0.074158	0.092848	0.077106	0.060957	0.115659	0.136305	0.092848	0.038553	0.048766	0.034483	0.109044	0.169370	0.127283	0.097532	0.109723	0.134659	0.122523	0.097532	0.077106	0.068965	0.088755	0.112400	0.115659	0.115659	0.104875	0.104875	0.115659	0.115659	0.112400	0.121915	0.139004	0.158958	0.158958	0.158958	0.158958	0.139004	0.121915	0.142698	0.263178	0.234508	0.183278	0.162655	0.171116	0.196582	0.148316	0.112400	0.103448	0.104164	0.086207	0.050267	0.036574	0.024383	0.050267	0.036575	0.024383	0.027261	0.027261	0.038553	0.065653	0.062165	0.043957	0.050267	0.051724	0.017241	0.017241	0.060957	0.103448	0.137931	0.164020	0.165822	0.154212	0.146298	0.097532	0.062165	0.068966	0.098291	0.115659	0.109044	0.098291	0.071088	0.034483	0.034483	0.050267	0.060957	0.038553	0.043957	0.034483	0.043957	0.085340	0.124329	0.136305	0.134107	0.095219	0.081783	0.060958	0.050267	0.038553	0.043957	0.077106	0.104875	0.120072	0.109723	0.050267	0.027261	0.012191	0.034483	0.068965	0.043957	0.017241	0.012191	0.000000	0.000000	0.034483	0.078064	0.087914	0.071088	0.060957	0.054522	0.065653	0.078064	0.103448	0.103448	0.103448	0.068965	0.000000	0.000000	0.034483	0.034483	0.012192	0.034483	0.062165	0.050267	0.062165	0.081783	0.081783	0.088756	0.104164	0.115659	0.120072	0.131871	0.124329	0.088755	0.077106	0.098291	0.124329	0.142698	0.104164	0.050267	0.034483	0.036574	0.034483	0.048766	0.077106	0.092848	0.109044	0.092848	0.027261	0.034483	0.050267	0.048766	0.038553	0.081783	0.129597	0.103449	0.050267	0.081783	0.127283	0.146805	0.160354	0.160354	0.134659	0.115659	0.150801	0.148816	0.087914	0.142176	0.199955	0.241994	0.232918	0.164020	0.129597	0.207614	0.243830	0.202907	0.314626	0.226775	0.012191	
0.034483	0.103448	0.112400	0.098291	0.077106	0.038553	0.034483	0.074158	0.085340	0.078064	0.092848	0.092848	0.095219	0.103448	0.115014	0.124329	0.085340	0.060957	0.088755	0.087914	0.078064	0.071088	0.038553	0.098291	0.142176	0.092848	0.038553	0.048766	0.034483	0.109044	0.158958	0.104164	0.085340	0.097532	0.124329	0.124329	0.097532	0.077106	0.068965	0.077106	0.088755	0.104164	0.112400	0.081783	0.081783	0.112400	0.104164	0.109044	0.152759	0.185695	0.189263	0.186494	0.198463	0.201067	0.174556	0.190437	0.278543	0.344828	0.296632	0.219785	0.158490	0.134660	0.154211	0.088755	0.043957	0.060957	0.065653	0.050267	0.027261	0.024383	0.036575	0.062165	0.027261	0.027261	0.000000	0.000000	0.034483	0.068966	0.060957	0.000000	0.038553	0.050267	0.036574	0.043957	0.085340	0.109044	0.131871	0.148816	0.165822	0.189263	0.195445	0.160354	0.125519	0.131871	0.142176	0.125519	0.098291	0.092848	0.086207	0.048766	0.000000	0.036575	0.050267	0.043957	0.017241	0.012191	0.048766	0.086207	0.115659	0.131307	0.104164	0.034483	0.048766	0.034483	0.027261	0.024383	0.048766	0.085340	0.077106	0.065653	0.048766	0.012191	0.000000	0.000000	0.043957	0.081783	0.062165	0.034483	0.038553	0.034483	0.034483	0.048766	0.092848	0.092848	0.077106	0.038553	0.024383	0.077106	0.098291	0.112400	0.121915	0.109044	0.065653	0.017241	0.012191	0.034483	0.034483	0.000000	0.027261	0.038553	0.012191	0.012191	0.027261	0.050267	0.097532	0.124329	0.120072	0.104164	0.092848	0.060957	0.038553	0.095219	0.109044	0.127283	0.127283	0.077106	0.027261	0.012191	0.027261	0.034483	0.050267	0.086207	0.104164	0.109044	0.092848	0.038553	0.012191	0.043957	0.034483	0.027261	0.081783	0.115014	0.095219	0.098291	0.121915	0.127283	0.110399	0.139004	0.165822	0.134106	0.104164	0.110399	0.109044	0.095219	0.146805	0.199955	0.234191	0.215690	0.172414	0.098291	0.181240	0.262613	0.216034	0.332763	0.273970	0.038553	
0.065653	0.071088	0.088756	0.109724	0.110399	0.077106	0.038553	0.060957	0.060957	0.038553	0.074158	0.077106	0.068966	0.068966	0.051724	0.081783	0.109044	0.074158	0.086207	0.078064	0.065653	0.074158	0.062165	0.104164	0.148816	0.095219	0.017241	0.027261	0.017241	0.095219	0.146805	0.081783	0.062165	0.081783	0.104875	0.098291	0.077106	0.048766	0.034483	0.050267	0.051724	0.038553	0.051724	0.036575	0.048766	0.077106	0.060957	0.097532	0.122523	0.112400	0.109723	0.124329	0.162655	0.170681	0.158489	0.219785	0.289788	0.260624	0.195445	0.139004	0.136305	0.154211	0.146805	0.074158	0.038553	0.038553	0.027261	0.012191	0.000000	0.017241	0.027261	0.048766	0.043957	0.012192	0.027261	0.043957	0.062165	0.050267	0.050267	0.027261	0.034483	0.065653	0.050267	0.065653	0.068966	0.050267	0.050267	0.062165	0.043957	0.087914	0.115014	0.110399	0.104875	0.125519	0.125519	0.131871	0.129597	0.120072	0.122523	0.098291	0.065653	0.034483	0.012192	0.050267	0.088755	0.104875	0.115659	0.136305	0.171116	0.183278	0.162655	0.121915	0.098291	0.043957	0.034483	0.038553	0.062165	0.077106	0.060957	0.054522	0.054522	0.060957	0.068965	0.068965	0.086207	0.110399	0.086207	0.060957	0.034483	0.012191	0.012191	0.038553	0.068966	0.077106	0.085340	0.071088	0.054522	0.095219	0.115014	0.104875	0.121915	0.115014	0.078064	0.065653	0.103448	0.125519	0.104875	0.071088	0.060958	0.050267	0.012191	0.036574	0.081783	0.120072	0.148316	0.124329	0.092848	0.092848	0.092848	0.081783	0.051724	0.109044	0.136305	0.131306	0.104164	0.062165	0.038553	0.065653	0.115014	0.137931	0.129597	0.115659	0.098291	0.078064	0.077106	0.074158	0.027261	0.054522	0.017241	0.050267	0.092848	0.098291	0.078064	0.129598	0.131871	0.050267	0.088755	0.174555	0.196582	0.158958	0.136305	0.131307	0.098291	0.100534	0.152759	0.190437	0.207614	0.202907	0.174555	0.104164	0.184491	0.304788	0.278009	0.361864	0.257180	0.043957	
0.060957	0.017241	0.050267	0.097532	0.097532	0.085340	0.062165	0.086207	0.081783	0.060958	0.085341	0.077106	0.068966	0.068966	0.071088	0.085341	0.120072	0.074158	0.060957	0.027261	0.050267	0.062165	0.048766	0.115014	0.156127	0.104875	0.034483	0.027261	0.034483	0.071088	0.121915	0.081783	0.060957	0.095219	0.104875	0.078064	0.068965	0.034483	0.000000	0.060957	0.081783	0.048766	0.036574	0.000000	0.038553	0.060957	0.060957	0.098291	0.081783	0.043957	0.068966	0.103448	0.164020	0.158958	0.110399	0.186494	0.184491	0.097532	0.087914	0.087914	0.098291	0.110399	0.086207	0.043957	0.027261	0.012191	0.000000	0.000000	0.000000	0.012192	0.027261	0.038553	0.038553	0.038553	0.050267	0.077106	0.092848	0.060957	0.012191	0.071088	0.110399	0.112400	0.095219	0.065653	0.027261	0.038553	0.060958	0.081783	0.095219	0.100534	0.074158	0.051724	0.038553	0.062165	0.062165	0.098291	0.112400	0.127283	0.134106	0.109723	0.077106	0.071088	0.068966	0.097532	0.109723	0.087914	0.088755	0.122523	0.160354	0.171116	0.160354	0.142176	0.162655	0.131871	0.112400	0.104875	0.115659	0.124329	0.115659	0.086207	0.060957	0.065653	0.068965	0.068965	0.088755	0.122523	0.112400	0.081783	0.071088	0.065653	0.050267	0.048766	0.062165	0.060958	0.074158	0.065653	0.062165	0.146805	0.136305	0.065653	0.077106	0.142698	0.131871	0.081783	0.088756	0.098291	0.078064	0.074158	0.074158	0.065653	0.027261	0.081783	0.121915	0.120072	0.110399	0.086207	0.077106	0.077106	0.077106	0.081783	0.095219	0.146298	0.172414	0.158958	0.134660	0.115659	0.104875	0.139004	0.169808	0.172414	0.172414	0.156127	0.115014	0.065653	0.027261	0.065653	0.036574	0.034483	0.027261	0.062165	0.081783	0.078064	0.068966	0.137931	0.137931	0.054522	0.131306	0.185695	0.181240	0.134660	0.112400	0.120073	0.125519	0.148316	0.158957	0.169808	0.186095	0.192765	0.148816	0.036574	0.092848	0.304788	0.437027	0.405264	0.174556	0.024383	
0.000000	0.034483	0.000000	0.068966	0.068966	0.068966	0.068966	0.095219	0.077106	0.074158	0.097532	0.074158	0.051724	0.060957	0.060958	0.077106	0.098291	0.077106	0.054522	0.000000	0.034483	0.060958	0.038553	0.103448	0.148816	0.115014	0.060958	0.012192	0.027261	0.062165	0.115014	0.095219	0.068966	0.103448	0.103448	0.068965	0.068965	0.034483	0.000000	0.068965	0.078064	0.038553	0.027261	0.027261	0.050267	0.062165	0.065653	0.095219	0.078064	0.050267	0.077106	0.109044	0.165822	0.173274	0.115014	0.165822	0.139004	0.050267	0.065653	0.095219	0.103448	0.068965	0.043957	0.027261	0.034483	0.034483	0.034483	0.034483	0.034483	0.034483	0.034483	0.050267	0.085341	0.086207	0.088755	0.100534	0.081783	0.081783	0.098291	0.121915	0.100534	0.034483	0.034483	0.034483	0.034483	0.034483	0.034483	0.027261	0.024383	0.038553	0.038553	0.036574	0.036574	0.038553	0.038553	0.098291	0.062165	0.097532	0.124329	0.110399	0.077106	0.078064	0.095219	0.077106	0.051724	0.036574	0.043957	0.095219	0.131871	0.142176	0.109044	0.000000	0.086207	0.109044	0.104875	0.104875	0.115659	0.124329	0.115659	0.092848	0.050267	0.027261	0.000000	0.000000	0.034483	0.068965	0.060957	0.036574	0.038553	0.048766	0.048766	0.050267	0.060958	0.043957	0.038553	0.027261	0.078064	0.173274	0.129597	0.034483	0.027261	0.139004	0.156127	0.098291	0.077106	0.038553	0.038553	0.050267	0.071088	0.071088	0.050267	0.120072	0.120072	0.048766	0.050267	0.054522	0.050267	0.060957	0.062165	0.078064	0.142176	0.201067	0.220798	0.222474	0.219785	0.202907	0.181239	0.158489	0.112400	0.068965	0.068965	0.068965	0.068965	0.068965	0.068965	0.074158	0.050267	0.038553	0.038553	0.050267	0.071088	0.081783	0.065654	0.129598	0.137931	0.087914	0.142176	0.165822	0.173274	0.115015	0.088755	0.121915	0.158489	0.169808	0.172414	0.207256	0.231959	0.245046	0.207613	0.190827	0.235457	0.310823	0.436517	0.344828	0.095219	0.000000	
