0.493223	0.489704	0.486139	0.481737	0.475376	0.469336	0.465562	0.461267	0.457941	0.454873	0.448027	0.438025	0.428402	0.419795	0.414109	0.410250	0.403147	0.392367	0.384838	0.379128	0.370941	0.365958	0.358290	0.347418	0.342958	0.338528	0.331550	0.321826	0.311561	0.302884	0.296500	0.292160	0.282500	0.270402	0.263933	0.259927	0.256144	0.252921	0.245153	0.236167	0.232950	0.230072	0.226038	0.222529	0.222164	0.224922	0.229072	0.233129	0.237375	0.246622	0.257909	0.268238	0.274423	0.279081	0.285660	0.294221	0.302041	0.308267	0.315380	0.323486	0.332353	0.341292	0.350370	0.356080	0.361570	0.370989	0.384333	0.393586	0.398108	0.401657	0.407782	0.416146	0.421992	0.426645	0.431271	0.436231	0.440395	0.445465	0.449928	0.452490	0.454774	0.455567	0.456422	0.457544	0.458186	0.459192	0.459756	0.459498	0.458678	0.458617	0.458470	0.457653	0.456366	0.455721	0.454781	0.453746	0.452822	0.451957	0.451208	0.449238	0.448404	0.448049	0.448546	0.450267	0.451699	0.453009	0.454584	0.457830	0.459800	0.462429	0.464520	0.465213	0.465833	0.467660	0.469240	0.471291	0.473110	0.475648	0.478107	0.479389	0.480737	0.481922	0.482856	0.482823	0.482877	0.482400	0.482272	0.482817	0.482946	0.482792	0.481762	0.479778	0.476809	0.472450	0.467260	0.462877	0.458084	0.453591	0.450055	0.444897	0.439083	0.432182	0.426043	0.420607	0.416426	0.412571	0.408534	0.404323	0.401579	0.399658	0.398677	0.398279	0.397934	0.400934	0.402632	0.405427	0.409939	0.416933	0.425823	0.434254	0.438499	0.442589	0.446409	0.451567	0.457276	0.464764	0.471975	0.478041	0.486263	0.491123	0.495951	0.498875	0.503207	0.513222	0.525549	0.535646	0.539661	0.543737	0.547576	0.553343	0.563450	0.573120	0.583300	0.593240	0.601932	0.611352	0.619228	0.629605	0.643540	0.662744	0.683031	0.700137	0.714288	0.733160	0.751944	0.770475	0.796557	0.815560	0.822748	0.829683	0.838946	0.848186	0.854449	0.864269	0.878123	0.893468	
0.494046	0.490469	0.486884	0.482420	0.476121	0.470153	0.466287	0.461938	0.458514	0.455229	0.448604	0.439093	0.429841	0.421473	0.415741	0.411818	0.404694	0.394082	0.386633	0.381029	0.373310	0.368467	0.360836	0.349968	0.345024	0.340114	0.332972	0.323245	0.313299	0.304792	0.298438	0.294086	0.284339	0.272153	0.265498	0.261429	0.257711	0.254392	0.246662	0.237708	0.234257	0.231429	0.227395	0.224075	0.223967	0.227146	0.231807	0.236193	0.241315	0.251175	0.261930	0.271900	0.278081	0.283105	0.289982	0.298467	0.306170	0.312357	0.319223	0.326996	0.335563	0.344237	0.352983	0.358624	0.364172	0.373357	0.386412	0.395572	0.400240	0.403945	0.409910	0.417864	0.423801	0.428790	0.433666	0.438762	0.442957	0.447821	0.452151	0.454730	0.457007	0.458058	0.458970	0.459932	0.460479	0.461342	0.461849	0.461668	0.461089	0.461102	0.460998	0.460198	0.458936	0.458323	0.457362	0.456280	0.455339	0.454490	0.453857	0.452273	0.451851	0.452099	0.453334	0.455765	0.457607	0.459027	0.460484	0.463482	0.465740	0.468101	0.470057	0.470860	0.471710	0.473293	0.474828	0.476824	0.478605	0.481102	0.483500	0.484576	0.485604	0.486658	0.487565	0.487610	0.487425	0.486887	0.486637	0.486968	0.486883	0.486707	0.485417	0.482977	0.479738	0.475034	0.469221	0.464141	0.459055	0.454226	0.450190	0.444898	0.439126	0.432334	0.426311	0.420963	0.416739	0.413061	0.408921	0.404973	0.402564	0.400883	0.400048	0.400068	0.400238	0.403344	0.405645	0.409292	0.414344	0.421104	0.429274	0.437060	0.441596	0.446218	0.450698	0.456311	0.462162	0.469273	0.475901	0.481428	0.489208	0.494084	0.498813	0.501865	0.506253	0.515828	0.527432	0.536882	0.541140	0.545533	0.549418	0.555409	0.565862	0.576108	0.586554	0.596396	0.605134	0.614299	0.622246	0.632391	0.645936	0.664534	0.684292	0.700853	0.714454	0.732652	0.751364	0.770597	0.797216	0.816377	0.823631	0.830594	0.839802	0.849043	0.855511	0.865423	0.879163	0.894376	
0.494288	0.490601	0.486972	0.482449	0.476262	0.470461	0.466611	0.462335	0.458930	0.455584	0.449138	0.440243	0.431465	0.423430	0.417694	0.413657	0.406447	0.395955	0.388488	0.382816	0.375504	0.370790	0.363189	0.352368	0.346926	0.341604	0.334189	0.324471	0.314956	0.306672	0.300351	0.296058	0.286277	0.274070	0.267191	0.262978	0.259331	0.255950	0.248305	0.239383	0.235648	0.232833	0.228795	0.225697	0.225884	0.229465	0.234667	0.239361	0.245150	0.255266	0.265327	0.274906	0.281201	0.286627	0.293614	0.301904	0.309495	0.315724	0.322485	0.330128	0.338579	0.347171	0.355724	0.361350	0.367032	0.376217	0.389156	0.398328	0.403251	0.407075	0.413001	0.420794	0.426923	0.432079	0.436728	0.441597	0.445629	0.450248	0.454385	0.456885	0.459053	0.460152	0.461032	0.461880	0.462314	0.463024	0.463412	0.463244	0.462846	0.462811	0.462840	0.462187	0.461012	0.460369	0.459390	0.458315	0.457425	0.456588	0.456028	0.454702	0.454560	0.455234	0.457025	0.459833	0.461325	0.462829	0.464403	0.467319	0.469862	0.472355	0.474525	0.475687	0.476862	0.478373	0.479833	0.481651	0.483296	0.485710	0.488014	0.488945	0.490023	0.490972	0.491740	0.491751	0.491321	0.490571	0.489988	0.489878	0.489431	0.489125	0.487582	0.484876	0.481660	0.476898	0.470628	0.464924	0.459675	0.454685	0.450503	0.445228	0.439478	0.432712	0.426784	0.421613	0.417468	0.413842	0.409389	0.405514	0.403354	0.401940	0.401179	0.401558	0.402167	0.405725	0.408842	0.413540	0.419486	0.426646	0.434623	0.442072	0.447057	0.451875	0.456405	0.461926	0.467530	0.474105	0.480222	0.485351	0.492729	0.497643	0.502277	0.505434	0.509765	0.518725	0.529550	0.538409	0.542833	0.547557	0.551635	0.557959	0.568529	0.579148	0.589655	0.599316	0.608127	0.617411	0.625612	0.635688	0.649034	0.667201	0.686635	0.702890	0.716367	0.734124	0.752679	0.772524	0.799061	0.817841	0.824981	0.831773	0.840770	0.849862	0.856396	0.866202	0.879661	0.894580	
0.494584	0.490839	0.487207	0.482684	0.476614	0.470970	0.467153	0.462951	0.459553	0.456109	0.449845	0.441491	0.433128	0.425403	0.419661	0.415519	0.408345	0.398081	0.390594	0.384883	0.377949	0.373409	0.365926	0.355157	0.349011	0.343248	0.335638	0.325879	0.316701	0.308574	0.302273	0.298051	0.288395	0.276253	0.269153	0.264750	0.261116	0.257617	0.250045	0.241167	0.237118	0.234331	0.230389	0.227596	0.228186	0.232163	0.237815	0.242920	0.249332	0.259588	0.269043	0.278165	0.284481	0.290325	0.297402	0.305519	0.313046	0.319365	0.326047	0.333563	0.341952	0.350539	0.359052	0.364772	0.370705	0.380014	0.392842	0.402145	0.407466	0.411526	0.417482	0.425134	0.431379	0.436445	0.440781	0.445339	0.449130	0.453430	0.457324	0.459713	0.461783	0.462903	0.463735	0.464340	0.464543	0.465043	0.465245	0.465020	0.464709	0.464723	0.464866	0.464369	0.463311	0.462735	0.461787	0.460819	0.460039	0.459154	0.458601	0.457544	0.457592	0.458495	0.460669	0.463682	0.465129	0.466494	0.467892	0.470447	0.472920	0.475355	0.477665	0.479010	0.480308	0.481906	0.483391	0.485214	0.486905	0.489373	0.491660	0.492509	0.493530	0.494501	0.495308	0.495442	0.494972	0.494157	0.493392	0.493020	0.492421	0.491976	0.490073	0.487036	0.483724	0.478877	0.472271	0.465946	0.460486	0.455309	0.450947	0.445672	0.439939	0.433160	0.427267	0.422253	0.418340	0.414696	0.410080	0.406387	0.404482	0.403378	0.402776	0.403629	0.404795	0.408943	0.412887	0.418590	0.425300	0.432723	0.440400	0.447646	0.453112	0.458173	0.462925	0.468516	0.474073	0.480326	0.486091	0.490937	0.498032	0.502931	0.507323	0.510443	0.514602	0.522830	0.532769	0.540768	0.545073	0.550004	0.554207	0.560770	0.571344	0.582263	0.592887	0.602538	0.611550	0.620923	0.629154	0.639143	0.652317	0.670165	0.689294	0.705148	0.718365	0.735462	0.753672	0.774028	0.800943	0.820012	0.827361	0.834266	0.843403	0.852539	0.859220	0.869110	0.882533	0.897342	
0.494946	0.491188	0.487537	0.483046	0.477128	0.471644	0.467844	0.463723	0.460346	0.456788	0.450673	0.442850	0.434763	0.427262	0.421471	0.417199	0.410131	0.400183	0.392664	0.387015	0.380467	0.376095	0.368798	0.358216	0.351392	0.345070	0.337313	0.327431	0.318407	0.310394	0.304156	0.299970	0.290561	0.278657	0.271370	0.266748	0.263089	0.259476	0.251953	0.243159	0.238773	0.236021	0.232184	0.229703	0.230803	0.235192	0.241255	0.246715	0.253705	0.264014	0.272878	0.281574	0.287950	0.294213	0.301419	0.309352	0.316796	0.323068	0.329558	0.336954	0.345322	0.353936	0.362452	0.368418	0.374715	0.384202	0.396870	0.406227	0.411883	0.416216	0.422163	0.429606	0.435870	0.440839	0.444938	0.449241	0.452843	0.456847	0.460516	0.462816	0.464831	0.465891	0.466688	0.467075	0.467031	0.467248	0.467228	0.466973	0.466786	0.466802	0.467005	0.466570	0.465596	0.465038	0.464146	0.463254	0.462579	0.461651	0.461065	0.460229	0.460453	0.461560	0.464053	0.467225	0.468546	0.469799	0.471037	0.473376	0.475750	0.478136	0.480504	0.481970	0.483305	0.484980	0.486570	0.488487	0.490313	0.492900	0.495209	0.496024	0.497005	0.498045	0.498976	0.499225	0.498759	0.497908	0.497003	0.496448	0.495790	0.495213	0.492896	0.489521	0.486090	0.481145	0.474235	0.467406	0.461775	0.456432	0.451708	0.446281	0.440472	0.433691	0.427746	0.422990	0.419273	0.415605	0.410912	0.407505	0.405955	0.405247	0.404965	0.406195	0.407856	0.412302	0.416698	0.423031	0.430189	0.437619	0.444807	0.451542	0.457164	0.462480	0.467583	0.473408	0.479143	0.485364	0.491056	0.495867	0.502864	0.507835	0.512161	0.515399	0.519539	0.527281	0.536591	0.543990	0.548202	0.553244	0.557428	0.564159	0.574638	0.585576	0.596240	0.605751	0.614729	0.624143	0.632166	0.641994	0.655004	0.672550	0.691444	0.706981	0.719975	0.736335	0.754202	0.774854	0.801993	0.821768	0.829805	0.837250	0.846899	0.856455	0.863509	0.873689	0.887220	0.902061	
0.495346	0.491572	0.487897	0.483438	0.477687	0.472376	0.468590	0.464552	0.461188	0.457523	0.451581	0.444252	0.436367	0.429072	0.423230	0.418799	0.411887	0.402291	0.394753	0.389140	0.382946	0.378710	0.371568	0.361193	0.353752	0.346947	0.339060	0.329030	0.320057	0.312127	0.305946	0.301808	0.292767	0.281290	0.273818	0.269006	0.265307	0.261573	0.254058	0.245285	0.240526	0.237841	0.234118	0.232033	0.233657	0.238491	0.244987	0.250750	0.258147	0.268447	0.276720	0.285103	0.291661	0.298193	0.305500	0.313296	0.320738	0.327048	0.333466	0.340860	0.349292	0.357981	0.366519	0.372780	0.379459	0.388949	0.401256	0.410565	0.416383	0.420763	0.426585	0.433709	0.439815	0.444592	0.448507	0.452587	0.456023	0.459751	0.463208	0.465362	0.467274	0.468246	0.469091	0.469373	0.469140	0.469205	0.469097	0.468853	0.468793	0.468867	0.469106	0.468705	0.467799	0.467178	0.466284	0.465427	0.464882	0.464032	0.463459	0.462836	0.463287	0.464690	0.467578	0.471064	0.472748	0.474309	0.475822	0.478232	0.480812	0.483380	0.485954	0.487769	0.489352	0.491081	0.492704	0.494596	0.496478	0.499124	0.501365	0.502068	0.502816	0.503750	0.504597	0.504879	0.504257	0.503191	0.501905	0.500851	0.499814	0.498915	0.496120	0.492429	0.488922	0.483884	0.476789	0.469577	0.463617	0.458035	0.452893	0.447196	0.441263	0.434419	0.428346	0.423884	0.420340	0.416648	0.411995	0.408907	0.407812	0.407522	0.407639	0.409322	0.411454	0.415852	0.420594	0.427405	0.434885	0.442304	0.449098	0.455268	0.460974	0.466407	0.471528	0.477317	0.483014	0.489057	0.494585	0.499307	0.506153	0.511250	0.515661	0.519138	0.523396	0.530805	0.539699	0.546830	0.551128	0.556226	0.560579	0.567727	0.578199	0.589165	0.599899	0.609303	0.617954	0.627281	0.635281	0.645030	0.657897	0.675129	0.693766	0.709029	0.721828	0.737297	0.754624	0.775243	0.802291	0.822608	0.831299	0.839216	0.849178	0.859017	0.866433	0.876847	0.890384	0.905153	
0.495744	0.491891	0.488203	0.483742	0.478139	0.473021	0.469259	0.465297	0.461948	0.458274	0.452510	0.445677	0.438024	0.430974	0.425081	0.420493	0.413738	0.404558	0.396993	0.391328	0.385421	0.381310	0.374314	0.364032	0.356084	0.348928	0.340850	0.330609	0.321690	0.313834	0.307640	0.303496	0.294912	0.283961	0.276307	0.271364	0.267650	0.263864	0.256358	0.247587	0.242420	0.239868	0.236294	0.234603	0.236682	0.241973	0.248942	0.254981	0.262718	0.272925	0.280626	0.288731	0.295432	0.302134	0.309593	0.317312	0.324824	0.331197	0.337559	0.344885	0.353380	0.362148	0.370705	0.377186	0.384065	0.393307	0.405208	0.414402	0.420326	0.424761	0.430440	0.437212	0.443238	0.447951	0.451689	0.455572	0.458816	0.462239	0.465432	0.467416	0.469283	0.470337	0.471240	0.471457	0.471110	0.471079	0.470893	0.470678	0.470651	0.470746	0.471042	0.470732	0.469912	0.469266	0.468396	0.467564	0.467044	0.466204	0.465758	0.465420	0.466166	0.467990	0.471385	0.475262	0.477432	0.479390	0.481286	0.483908	0.486792	0.489559	0.492353	0.494539	0.496522	0.498423	0.500009	0.501907	0.503886	0.506579	0.508731	0.509303	0.509818	0.510564	0.511198	0.511374	0.510469	0.509094	0.507345	0.505744	0.504143	0.502736	0.499504	0.495511	0.491920	0.486798	0.479588	0.472080	0.465822	0.460044	0.454651	0.448728	0.442727	0.435721	0.429562	0.425342	0.421943	0.418167	0.413603	0.410809	0.410159	0.410324	0.410891	0.412996	0.415360	0.419682	0.424716	0.431880	0.439552	0.447029	0.453556	0.459357	0.465074	0.470585	0.475724	0.481445	0.487142	0.493010	0.498374	0.502976	0.509527	0.514600	0.519049	0.522762	0.527164	0.534238	0.542685	0.549543	0.553888	0.559011	0.563625	0.571211	0.581814	0.592885	0.603697	0.613142	0.621403	0.630351	0.638127	0.647718	0.660447	0.677347	0.695756	0.710753	0.723499	0.738465	0.755585	0.776375	0.803585	0.824513	0.833898	0.842373	0.852615	0.862642	0.870362	0.880987	0.894527	0.909203	
0.496142	0.492123	0.488365	0.483823	0.478378	0.473487	0.469728	0.465841	0.462540	0.458908	0.453347	0.446979	0.439541	0.432734	0.426772	0.421988	0.415328	0.406667	0.399093	0.393379	0.387804	0.383795	0.376955	0.366800	0.358511	0.351121	0.342789	0.332281	0.323397	0.315580	0.309303	0.305149	0.296973	0.286654	0.278844	0.273806	0.270134	0.266341	0.258859	0.250102	0.244486	0.242012	0.238568	0.237220	0.239808	0.245626	0.253053	0.259373	0.267410	0.277404	0.284564	0.292399	0.299236	0.306184	0.313882	0.321502	0.329094	0.335584	0.341871	0.349180	0.357763	0.366603	0.375195	0.381877	0.389068	0.398182	0.409649	0.418645	0.424572	0.429086	0.434618	0.441092	0.447068	0.451704	0.455224	0.458863	0.461884	0.464960	0.467817	0.469596	0.471401	0.472581	0.473536	0.473721	0.473292	0.473153	0.472888	0.472655	0.472558	0.472659	0.473005	0.472777	0.472065	0.471415	0.470565	0.469792	0.469209	0.468350	0.468009	0.468024	0.469135	0.471333	0.475161	0.479324	0.481670	0.483743	0.485771	0.488323	0.491163	0.494036	0.497117	0.499647	0.501947	0.504110	0.505750	0.507665	0.509745	0.512527	0.514619	0.515111	0.515551	0.516257	0.516836	0.517055	0.516167	0.514627	0.512475	0.510472	0.508491	0.506550	0.502871	0.498622	0.494984	0.489821	0.482527	0.474781	0.468305	0.462274	0.456747	0.450662	0.444456	0.437123	0.430892	0.426853	0.423548	0.419678	0.415206	0.412739	0.412565	0.413253	0.414315	0.416773	0.419363	0.423803	0.429169	0.436646	0.444515	0.452217	0.458673	0.464278	0.469907	0.475235	0.480369	0.486018	0.491681	0.497350	0.502527	0.507030	0.513296	0.518379	0.522851	0.526778	0.531237	0.537844	0.545801	0.552284	0.556620	0.561856	0.566844	0.574797	0.585646	0.596801	0.607650	0.617086	0.625113	0.633817	0.641360	0.650793	0.663357	0.679962	0.698139	0.712871	0.725511	0.740076	0.756694	0.777709	0.805232	0.826644	0.836343	0.845000	0.855226	0.865141	0.872864	0.883461	0.896872	0.911336	
0.496596	0.492308	0.488433	0.483685	0.478236	0.473390	0.469533	0.465732	0.462523	0.459030	0.453813	0.447908	0.440792	0.434378	0.428434	0.423570	0.417095	0.409032	0.401654	0.395967	0.390701	0.386553	0.379748	0.369777	0.360964	0.353236	0.344754	0.333967	0.325109	0.317359	0.311055	0.306848	0.299127	0.289507	0.281668	0.276541	0.272850	0.268809	0.261280	0.252641	0.246552	0.244158	0.240927	0.240009	0.243080	0.249392	0.257247	0.263723	0.271795	0.281511	0.288405	0.296355	0.303584	0.310800	0.318603	0.326095	0.333807	0.340528	0.346760	0.354033	0.362606	0.371504	0.380187	0.387316	0.395013	0.403844	0.414704	0.423403	0.429295	0.433814	0.439226	0.445391	0.451209	0.455629	0.458835	0.462117	0.464820	0.467463	0.469949	0.471457	0.473079	0.474411	0.475455	0.475682	0.475224	0.474996	0.474634	0.474417	0.474454	0.474619	0.474985	0.474826	0.474235	0.473583	0.472771	0.472042	0.471480	0.470614	0.470272	0.470517	0.471865	0.474405	0.478602	0.482893	0.485332	0.487633	0.489717	0.492098	0.494748	0.497628	0.500926	0.503830	0.506325	0.508697	0.510569	0.512674	0.515030	0.518006	0.520091	0.520608	0.520947	0.521672	0.522304	0.522628	0.521862	0.520263	0.517848	0.515478	0.513277	0.510985	0.506751	0.502141	0.498286	0.492979	0.485636	0.477753	0.471188	0.464604	0.458439	0.451886	0.445320	0.437954	0.431828	0.427938	0.424773	0.421077	0.416930	0.414993	0.415205	0.416318	0.417810	0.420648	0.423620	0.428401	0.434238	0.441953	0.449880	0.457528	0.463758	0.469029	0.474576	0.479882	0.484946	0.490426	0.496082	0.501593	0.506537	0.510907	0.516929	0.522069	0.526529	0.530640	0.535194	0.541391	0.548912	0.555147	0.559618	0.565016	0.570399	0.578688	0.589741	0.601043	0.612036	0.621336	0.629098	0.637488	0.644831	0.654142	0.666466	0.682644	0.700555	0.715090	0.727551	0.741666	0.757983	0.779302	0.807078	0.828765	0.838622	0.847313	0.857353	0.866959	0.874605	0.885135	0.898308	0.912479	
0.497271	0.492650	0.488561	0.483306	0.477699	0.472853	0.468808	0.465040	0.461923	0.458535	0.453632	0.448161	0.441436	0.435478	0.429672	0.424831	0.418432	0.410814	0.403513	0.397803	0.392868	0.388606	0.381871	0.372065	0.362762	0.354673	0.346231	0.335415	0.326674	0.319153	0.312926	0.308713	0.301378	0.292378	0.284642	0.279341	0.275443	0.271136	0.263593	0.255025	0.248509	0.246195	0.243338	0.242938	0.246628	0.253464	0.261615	0.268023	0.275868	0.285260	0.292407	0.300938	0.308504	0.315763	0.323539	0.330974	0.338769	0.345717	0.351876	0.359103	0.367629	0.376631	0.385318	0.392573	0.400523	0.409318	0.419561	0.427610	0.433225	0.437821	0.443133	0.448944	0.454432	0.458722	0.461724	0.464723	0.467205	0.469543	0.471888	0.473705	0.475654	0.477042	0.478130	0.478447	0.478006	0.477695	0.477254	0.477017	0.477141	0.477256	0.477513	0.477377	0.476901	0.476219	0.475313	0.474395	0.473666	0.472779	0.472372	0.472769	0.474344	0.477217	0.481616	0.485938	0.488538	0.490995	0.493340	0.495809	0.498492	0.501528	0.505013	0.508109	0.510672	0.513319	0.515397	0.517687	0.520322	0.523511	0.525755	0.526427	0.526660	0.527249	0.527628	0.527721	0.526833	0.524933	0.522103	0.519308	0.516867	0.514060	0.509348	0.504398	0.500266	0.494760	0.487294	0.479416	0.473124	0.466471	0.460107	0.453691	0.447252	0.440099	0.434151	0.430593	0.427808	0.424507	0.420908	0.419535	0.420167	0.421735	0.423728	0.427065	0.430446	0.435354	0.441124	0.448306	0.455684	0.463077	0.469164	0.474106	0.479384	0.484671	0.489742	0.495157	0.500801	0.506151	0.510958	0.515295	0.521072	0.526030	0.530439	0.534797	0.539543	0.545245	0.552018	0.557793	0.562461	0.568031	0.573805	0.582506	0.593768	0.605207	0.616302	0.625454	0.632820	0.640940	0.648460	0.657787	0.669722	0.685267	0.702748	0.717245	0.729562	0.743125	0.759419	0.781266	0.809220	0.831063	0.841052	0.849696	0.859430	0.868790	0.876597	0.887056	0.899872	0.913579	
