0.525862	0.517241	0.500000	0.474138	0.456897	0.439655	0.439655	0.431034	0.456897	0.448276	0.439655	0.431034	0.405172	0.405172	0.396552	0.396552	0.396552	0.396552	0.387931	0.379310	0.362069	0.353448	0.344828	0.344828	0.318965	0.310345	0.301724	0.301724	0.310345	0.301724	0.284483	0.267241	0.284483	0.275862	0.267241	0.250000	0.241379	0.232759	0.232759	0.232759	0.206897	0.198276	0.198276	0.189655	0.189655	0.198276	0.198276	0.206897	0.206897	0.215517	0.224138	0.232759	0.250000	0.258621	0.275862	0.275862	0.267241	0.293103	0.318965	0.336207	0.336207	0.344828	0.353448	0.370690	0.370690	0.379310	0.387931	0.396552	0.405172	0.422414	0.431034	0.431034	0.439655	0.431034	0.431034	0.431034	0.431034	0.439655	0.448276	0.456897	0.448276	0.448276	0.448276	0.448276	0.448276	0.448276	0.448276	0.448276	0.431034	0.439655	0.456897	0.465517	0.465517	0.456897	0.448276	0.439655	0.456897	0.456897	0.448276	0.431034	0.431034	0.431034	0.431034	0.431034	0.431034	0.431034	0.422414	0.422414	0.422414	0.431034	0.439655	0.439655	0.456897	0.465517	0.482759	0.491379	0.482759	0.465517	0.448276	0.431034	0.456897	0.456897	0.465517	0.474138	0.482759	0.482759	0.482759	0.474138	0.474138	0.474138	0.474138	0.474138	0.465517	0.456897	0.448276	0.439655	0.456897	0.448276	0.448276	0.439655	0.439655	0.431034	0.431034	0.422414	0.405172	0.405172	0.396552	0.387931	0.379310	0.370690	0.370690	0.370690	0.379310	0.379310	0.387931	0.396552	0.396552	0.405172	0.405172	0.405172	0.431034	0.422414	0.422414	0.422414	0.431034	0.456897	0.482759	0.500000	0.491379	0.491379	0.491379	0.491379	0.508621	0.517241	0.534483	0.543103	0.551724	0.543103	0.534483	0.534483	0.543103	0.551724	0.568965	0.586207	0.586207	0.594828	0.594828	0.612069	0.629310	0.629310	0.655172	0.655172	0.681034	0.689655	0.706897	0.724138	0.758621	0.784483	0.810345	0.827586	0.870690	0.905172	0.931034	0.956896	1.000000	1.000000	
0.525862	0.517241	0.500000	0.474138	0.456897	0.448276	0.439655	0.439655	0.448276	0.448276	0.439655	0.422414	0.405172	0.405172	0.396552	0.387931	0.396552	0.396552	0.387931	0.379310	0.370690	0.353448	0.353448	0.344828	0.327586	0.310345	0.301724	0.310345	0.310345	0.310345	0.284483	0.267241	0.284483	0.275862	0.258621	0.241379	0.232759	0.224138	0.224138	0.224138	0.206897	0.198276	0.189655	0.189655	0.189655	0.189655	0.198276	0.206897	0.215517	0.215517	0.232759	0.241379	0.258621	0.267241	0.275862	0.284483	0.301724	0.318965	0.336207	0.344828	0.344828	0.336207	0.353448	0.362069	0.379310	0.379310	0.387931	0.405172	0.405172	0.422414	0.431034	0.439655	0.439655	0.439655	0.431034	0.431034	0.439655	0.439655	0.448276	0.456897	0.456897	0.456897	0.456897	0.448276	0.448276	0.448276	0.448276	0.448276	0.439655	0.448276	0.456897	0.465517	0.465517	0.465517	0.448276	0.448276	0.456897	0.448276	0.439655	0.431034	0.431034	0.431034	0.439655	0.439655	0.431034	0.431034	0.431034	0.422414	0.431034	0.431034	0.439655	0.448276	0.456897	0.465517	0.482759	0.491379	0.482759	0.474138	0.448276	0.439655	0.465517	0.474138	0.482759	0.482759	0.491379	0.491379	0.491379	0.482759	0.482759	0.482759	0.482759	0.482759	0.474138	0.465517	0.456897	0.448276	0.456897	0.456897	0.448276	0.439655	0.439655	0.431034	0.422414	0.422414	0.405172	0.405172	0.396552	0.387931	0.379310	0.379310	0.379310	0.379310	0.379310	0.379310	0.387931	0.387931	0.396552	0.405172	0.405172	0.405172	0.431034	0.431034	0.422414	0.422414	0.439655	0.465517	0.491379	0.508621	0.491379	0.491379	0.500000	0.500000	0.508621	0.525862	0.543103	0.551724	0.551724	0.543103	0.534483	0.534483	0.543103	0.560345	0.577586	0.586207	0.586207	0.586207	0.594828	0.612069	0.629310	0.629310	0.646552	0.655172	0.689655	0.689655	0.706897	0.732759	0.758621	0.793103	0.818965	0.827586	0.862069	0.896552	0.922414	0.948276	1.000000	1.000000	
0.525862	0.517241	0.500000	0.482759	0.465517	0.448276	0.448276	0.439655	0.439655	0.439655	0.431034	0.422414	0.405172	0.405172	0.396552	0.387931	0.405172	0.396552	0.396552	0.379310	0.370690	0.362069	0.353448	0.353448	0.327586	0.318965	0.310345	0.310345	0.318965	0.310345	0.293103	0.275862	0.275862	0.267241	0.250000	0.241379	0.232759	0.224138	0.224138	0.224138	0.198276	0.198276	0.189655	0.189655	0.189655	0.189655	0.198276	0.198276	0.215517	0.224138	0.232759	0.250000	0.258621	0.275862	0.284483	0.293103	0.318965	0.336207	0.353448	0.353448	0.344828	0.344828	0.344828	0.353448	0.387931	0.387931	0.396552	0.405172	0.405172	0.422414	0.431034	0.439655	0.439655	0.439655	0.431034	0.431034	0.439655	0.448276	0.456897	0.456897	0.465517	0.465517	0.465517	0.456897	0.456897	0.448276	0.448276	0.439655	0.448276	0.456897	0.465517	0.465517	0.465517	0.456897	0.456897	0.448276	0.448276	0.439655	0.439655	0.431034	0.439655	0.439655	0.448276	0.456897	0.439655	0.431034	0.431034	0.431034	0.439655	0.448276	0.456897	0.456897	0.465517	0.474138	0.482759	0.491379	0.491379	0.474138	0.465517	0.456897	0.482759	0.491379	0.500000	0.500000	0.508621	0.508621	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.491379	0.474138	0.465517	0.456897	0.456897	0.456897	0.448276	0.439655	0.439655	0.431034	0.422414	0.422414	0.405172	0.405172	0.396552	0.387931	0.379310	0.379310	0.379310	0.379310	0.370690	0.379310	0.379310	0.387931	0.396552	0.405172	0.405172	0.405172	0.431034	0.431034	0.431034	0.431034	0.448276	0.465517	0.491379	0.508621	0.508621	0.508621	0.508621	0.508621	0.525862	0.534483	0.551724	0.560345	0.551724	0.543103	0.543103	0.534483	0.543103	0.560345	0.577586	0.586207	0.577586	0.586207	0.594828	0.612069	0.620690	0.629310	0.646552	0.655172	0.689655	0.698276	0.706897	0.732759	0.758621	0.793103	0.818965	0.836207	0.853448	0.887931	0.913793	0.931034	0.991379	1.000000	
0.525862	0.517241	0.500000	0.482759	0.465517	0.456897	0.448276	0.448276	0.439655	0.431034	0.431034	0.422414	0.405172	0.405172	0.396552	0.396552	0.405172	0.405172	0.396552	0.387931	0.379310	0.370690	0.362069	0.353448	0.336207	0.327586	0.318965	0.318965	0.327586	0.318965	0.301724	0.284483	0.275862	0.267241	0.250000	0.232759	0.224138	0.224138	0.215517	0.215517	0.198276	0.198276	0.189655	0.189655	0.189655	0.189655	0.198276	0.198276	0.215517	0.224138	0.232759	0.241379	0.258621	0.267241	0.284483	0.284483	0.301724	0.327586	0.344828	0.353448	0.344828	0.344828	0.362069	0.370690	0.396552	0.405172	0.405172	0.405172	0.422414	0.431034	0.439655	0.439655	0.448276	0.439655	0.439655	0.439655	0.439655	0.448276	0.456897	0.465517	0.474138	0.474138	0.474138	0.465517	0.456897	0.456897	0.448276	0.448276	0.456897	0.456897	0.456897	0.456897	0.456897	0.448276	0.448276	0.439655	0.439655	0.439655	0.439655	0.439655	0.439655	0.448276	0.456897	0.465517	0.439655	0.439655	0.439655	0.439655	0.448276	0.456897	0.465517	0.474138	0.482759	0.482759	0.491379	0.500000	0.491379	0.491379	0.482759	0.474138	0.500000	0.508621	0.517241	0.517241	0.517241	0.517241	0.508621	0.508621	0.508621	0.508621	0.508621	0.508621	0.500000	0.491379	0.482759	0.474138	0.465517	0.456897	0.456897	0.448276	0.431034	0.422414	0.422414	0.405172	0.405172	0.405172	0.396552	0.387931	0.387931	0.387931	0.387931	0.387931	0.370690	0.379310	0.379310	0.387931	0.396552	0.405172	0.405172	0.405172	0.439655	0.439655	0.439655	0.448276	0.456897	0.474138	0.500000	0.508621	0.517241	0.517241	0.517241	0.525862	0.534483	0.543103	0.560345	0.568965	0.551724	0.551724	0.543103	0.543103	0.551724	0.560345	0.577586	0.586207	0.577586	0.586207	0.594828	0.612069	0.620690	0.629310	0.646552	0.655172	0.689655	0.698276	0.706897	0.732759	0.767241	0.793103	0.818965	0.836207	0.853448	0.887931	0.913793	0.939655	0.991379	1.000000	
0.525862	0.517241	0.500000	0.482759	0.474138	0.465517	0.456897	0.456897	0.439655	0.439655	0.431034	0.431034	0.422414	0.405172	0.405172	0.405172	0.422414	0.405172	0.405172	0.396552	0.387931	0.379310	0.370690	0.362069	0.344828	0.336207	0.327586	0.327586	0.336207	0.327586	0.310345	0.284483	0.275862	0.267241	0.250000	0.241379	0.232759	0.224138	0.224138	0.224138	0.206897	0.206897	0.198276	0.189655	0.189655	0.198276	0.206897	0.206897	0.206897	0.215517	0.224138	0.241379	0.250000	0.267241	0.275862	0.284483	0.275862	0.301724	0.327586	0.344828	0.353448	0.362069	0.379310	0.396552	0.405172	0.405172	0.405172	0.422414	0.431034	0.431034	0.439655	0.439655	0.448276	0.448276	0.439655	0.439655	0.448276	0.448276	0.456897	0.465517	0.482759	0.482759	0.474138	0.474138	0.465517	0.465517	0.456897	0.456897	0.456897	0.456897	0.448276	0.439655	0.439655	0.431034	0.431034	0.431034	0.439655	0.439655	0.439655	0.439655	0.448276	0.456897	0.465517	0.474138	0.448276	0.448276	0.448276	0.448276	0.456897	0.474138	0.482759	0.491379	0.491379	0.491379	0.500000	0.500000	0.500000	0.500000	0.500000	0.491379	0.517241	0.525862	0.525862	0.534483	0.534483	0.525862	0.517241	0.517241	0.517241	0.517241	0.517241	0.517241	0.508621	0.500000	0.482759	0.482759	0.465517	0.465517	0.456897	0.448276	0.431034	0.422414	0.405172	0.405172	0.405172	0.405172	0.396552	0.396552	0.387931	0.387931	0.396552	0.396552	0.379310	0.387931	0.387931	0.396552	0.405172	0.405172	0.405172	0.405172	0.439655	0.439655	0.448276	0.456897	0.474138	0.491379	0.500000	0.508621	0.517241	0.517241	0.517241	0.525862	0.534483	0.551724	0.560345	0.568965	0.560345	0.551724	0.543103	0.543103	0.551724	0.568965	0.586207	0.594828	0.586207	0.594828	0.594828	0.612069	0.629310	0.646552	0.655172	0.655172	0.698276	0.706897	0.706897	0.741379	0.767241	0.801724	0.827586	0.836207	0.862069	0.896552	0.922414	0.948276	1.000000	1.000000	
0.525862	0.517241	0.500000	0.482759	0.474138	0.465517	0.465517	0.465517	0.448276	0.448276	0.439655	0.439655	0.431034	0.431034	0.431034	0.422414	0.422414	0.422414	0.405172	0.405172	0.396552	0.379310	0.379310	0.370690	0.353448	0.336207	0.327586	0.336207	0.336207	0.336207	0.310345	0.293103	0.284483	0.275862	0.267241	0.250000	0.241379	0.232759	0.232759	0.232759	0.224138	0.215517	0.206897	0.206897	0.206897	0.206897	0.215517	0.224138	0.215517	0.224138	0.232759	0.250000	0.258621	0.275862	0.284483	0.293103	0.275862	0.301724	0.336207	0.353448	0.370690	0.379310	0.405172	0.422414	0.422414	0.422414	0.422414	0.431034	0.431034	0.439655	0.439655	0.439655	0.448276	0.448276	0.448276	0.448276	0.448276	0.456897	0.465517	0.465517	0.474138	0.474138	0.474138	0.474138	0.474138	0.474138	0.474138	0.474138	0.474138	0.465517	0.456897	0.439655	0.439655	0.431034	0.439655	0.439655	0.456897	0.448276	0.448276	0.448276	0.448276	0.456897	0.456897	0.465517	0.456897	0.456897	0.456897	0.456897	0.474138	0.482759	0.500000	0.508621	0.500000	0.500000	0.500000	0.508621	0.508621	0.508621	0.517241	0.517241	0.525862	0.534483	0.534483	0.534483	0.534483	0.525862	0.517241	0.517241	0.517241	0.517241	0.517241	0.517241	0.508621	0.500000	0.491379	0.482759	0.474138	0.465517	0.456897	0.448276	0.431034	0.422414	0.405172	0.405172	0.405172	0.405172	0.396552	0.396552	0.396552	0.396552	0.405172	0.405172	0.396552	0.396552	0.405172	0.405172	0.405172	0.422414	0.422414	0.431034	0.439655	0.448276	0.456897	0.465517	0.482759	0.500000	0.508621	0.508621	0.517241	0.517241	0.517241	0.525862	0.534483	0.543103	0.560345	0.568965	0.560345	0.560345	0.551724	0.551724	0.551724	0.568965	0.586207	0.594828	0.594828	0.594828	0.612069	0.629310	0.646552	0.655172	0.663793	0.672414	0.698276	0.706897	0.724138	0.741379	0.767241	0.801724	0.827586	0.844828	0.862069	0.896552	0.922414	0.948276	1.000000	1.000000	
0.525862	0.517241	0.500000	0.491379	0.474138	0.474138	0.474138	0.474138	0.456897	0.456897	0.456897	0.448276	0.448276	0.448276	0.448276	0.439655	0.431034	0.422414	0.422414	0.405172	0.396552	0.387931	0.379310	0.379310	0.353448	0.344828	0.336207	0.336207	0.344828	0.336207	0.318965	0.301724	0.293103	0.284483	0.275862	0.258621	0.250000	0.241379	0.241379	0.241379	0.232759	0.232759	0.224138	0.215517	0.215517	0.224138	0.232759	0.232759	0.241379	0.241379	0.258621	0.267241	0.284483	0.293103	0.310345	0.310345	0.310345	0.336207	0.362069	0.379310	0.387931	0.396552	0.405172	0.431034	0.431034	0.431034	0.431034	0.439655	0.439655	0.439655	0.439655	0.448276	0.456897	0.448276	0.448276	0.448276	0.448276	0.456897	0.465517	0.474138	0.465517	0.465517	0.474138	0.474138	0.482759	0.491379	0.491379	0.500000	0.500000	0.491379	0.474138	0.456897	0.448276	0.448276	0.456897	0.456897	0.465517	0.465517	0.456897	0.448276	0.448276	0.448276	0.456897	0.456897	0.456897	0.456897	0.456897	0.465517	0.474138	0.491379	0.508621	0.517241	0.508621	0.508621	0.508621	0.508621	0.508621	0.517241	0.525862	0.525862	0.534483	0.534483	0.534483	0.534483	0.534483	0.525862	0.517241	0.508621	0.517241	0.517241	0.517241	0.517241	0.508621	0.491379	0.482759	0.474138	0.474138	0.474138	0.456897	0.448276	0.431034	0.422414	0.405172	0.405172	0.405172	0.405172	0.396552	0.396552	0.396552	0.405172	0.405172	0.405172	0.405172	0.405172	0.405172	0.422414	0.431034	0.431034	0.439655	0.439655	0.439655	0.448276	0.465517	0.474138	0.491379	0.500000	0.508621	0.508621	0.508621	0.508621	0.508621	0.517241	0.525862	0.543103	0.551724	0.560345	0.560345	0.560345	0.551724	0.551724	0.560345	0.568965	0.586207	0.594828	0.612069	0.620690	0.629310	0.629310	0.655172	0.672414	0.681034	0.681034	0.698276	0.706897	0.724138	0.741379	0.775862	0.801724	0.827586	0.844828	0.853448	0.887931	0.913793	0.931034	0.991379	1.000000	
0.525862	0.517241	0.500000	0.491379	0.482759	0.474138	0.474138	0.474138	0.465517	0.465517	0.465517	0.456897	0.456897	0.456897	0.456897	0.456897	0.431034	0.431034	0.422414	0.405172	0.396552	0.387931	0.379310	0.379310	0.362069	0.344828	0.336207	0.344828	0.344828	0.344828	0.318965	0.301724	0.301724	0.293103	0.284483	0.267241	0.258621	0.250000	0.250000	0.250000	0.241379	0.241379	0.232759	0.224138	0.224138	0.232759	0.241379	0.241379	0.258621	0.267241	0.275862	0.284483	0.301724	0.318965	0.327586	0.327586	0.353448	0.370690	0.396552	0.405172	0.405172	0.405172	0.422414	0.431034	0.431034	0.439655	0.439655	0.439655	0.439655	0.439655	0.448276	0.448276	0.456897	0.448276	0.448276	0.448276	0.448276	0.456897	0.465517	0.474138	0.456897	0.465517	0.465517	0.474138	0.491379	0.500000	0.508621	0.508621	0.517241	0.508621	0.491379	0.474138	0.465517	0.465517	0.474138	0.474138	0.474138	0.474138	0.465517	0.456897	0.448276	0.448276	0.448276	0.448276	0.456897	0.456897	0.465517	0.474138	0.482759	0.500000	0.508621	0.517241	0.508621	0.508621	0.508621	0.508621	0.517241	0.525862	0.534483	0.534483	0.534483	0.534483	0.534483	0.534483	0.534483	0.517241	0.508621	0.508621	0.508621	0.508621	0.508621	0.508621	0.500000	0.491379	0.482759	0.474138	0.482759	0.474138	0.465517	0.448276	0.431034	0.405172	0.405172	0.396552	0.405172	0.405172	0.396552	0.396552	0.396552	0.405172	0.405172	0.405172	0.405172	0.405172	0.422414	0.431034	0.439655	0.439655	0.448276	0.448276	0.439655	0.448276	0.465517	0.482759	0.500000	0.508621	0.508621	0.508621	0.508621	0.508621	0.508621	0.508621	0.525862	0.534483	0.551724	0.560345	0.568965	0.560345	0.551724	0.551724	0.560345	0.577586	0.586207	0.594828	0.620690	0.629310	0.629310	0.646552	0.663793	0.681034	0.689655	0.689655	0.706897	0.706897	0.724138	0.750000	0.775862	0.801724	0.827586	0.844828	0.836207	0.870690	0.896552	0.922414	0.982759	1.000000	
0.508621	0.508621	0.517241	0.508621	0.500000	0.491379	0.482759	0.474138	0.456897	0.448276	0.439655	0.431034	0.431034	0.431034	0.431034	0.439655	0.422414	0.405172	0.405172	0.405172	0.405172	0.396552	0.396552	0.387931	0.362069	0.344828	0.336207	0.336207	0.336207	0.336207	0.318965	0.310345	0.301724	0.293103	0.275862	0.267241	0.258621	0.250000	0.250000	0.250000	0.232759	0.224138	0.224138	0.224138	0.224138	0.232759	0.241379	0.250000	0.267241	0.267241	0.275862	0.284483	0.301724	0.327586	0.344828	0.353448	0.387931	0.387931	0.396552	0.405172	0.422414	0.431034	0.439655	0.439655	0.439655	0.439655	0.439655	0.439655	0.439655	0.439655	0.439655	0.439655	0.439655	0.448276	0.456897	0.456897	0.465517	0.465517	0.456897	0.456897	0.482759	0.482759	0.482759	0.482759	0.482759	0.482759	0.482759	0.482759	0.491379	0.482759	0.482759	0.474138	0.474138	0.482759	0.482759	0.491379	0.500000	0.491379	0.482759	0.465517	0.465517	0.456897	0.456897	0.456897	0.482759	0.482759	0.482759	0.491379	0.508621	0.525862	0.543103	0.551724	0.525862	0.517241	0.517241	0.517241	0.517241	0.525862	0.534483	0.543103	0.543103	0.551724	0.551724	0.551724	0.551724	0.543103	0.534483	0.525862	0.525862	0.517241	0.517241	0.508621	0.508621	0.500000	0.500000	0.491379	0.491379	0.474138	0.448276	0.439655	0.439655	0.431034	0.405172	0.387931	0.379310	0.370690	0.370690	0.379310	0.387931	0.396552	0.405172	0.405172	0.431034	0.431034	0.439655	0.448276	0.448276	0.456897	0.456897	0.465517	0.448276	0.456897	0.474138	0.491379	0.500000	0.508621	0.517241	0.517241	0.543103	0.543103	0.543103	0.543103	0.543103	0.543103	0.543103	0.543103	0.560345	0.551724	0.551724	0.560345	0.568965	0.577586	0.586207	0.594828	0.620690	0.629310	0.629310	0.663793	0.681034	0.706897	0.706897	0.724138	0.706897	0.724138	0.732759	0.750000	0.767241	0.793103	0.810345	0.827586	0.810345	0.844828	0.896552	0.974138	1.000000	1.000000	
0.508621	0.508621	0.517241	0.508621	0.500000	0.491379	0.482759	0.474138	0.456897	0.456897	0.448276	0.439655	0.439655	0.439655	0.439655	0.439655	0.422414	0.422414	0.405172	0.405172	0.405172	0.396552	0.387931	0.387931	0.362069	0.353448	0.336207	0.336207	0.336207	0.336207	0.327586	0.310345	0.301724	0.293103	0.275862	0.267241	0.258621	0.250000	0.250000	0.250000	0.232759	0.232759	0.224138	0.224138	0.232759	0.232759	0.241379	0.250000	0.267241	0.267241	0.275862	0.284483	0.301724	0.327586	0.344828	0.353448	0.387931	0.387931	0.396552	0.405172	0.422414	0.431034	0.439655	0.439655	0.439655	0.439655	0.439655	0.439655	0.439655	0.439655	0.439655	0.439655	0.448276	0.456897	0.456897	0.465517	0.474138	0.474138	0.465517	0.465517	0.491379	0.491379	0.491379	0.491379	0.491379	0.491379	0.491379	0.491379	0.491379	0.482759	0.482759	0.474138	0.474138	0.482759	0.482759	0.491379	0.508621	0.500000	0.491379	0.474138	0.465517	0.465517	0.465517	0.465517	0.474138	0.482759	0.482759	0.491379	0.508621	0.525862	0.543103	0.551724	0.543103	0.543103	0.534483	0.534483	0.543103	0.551724	0.560345	0.560345	0.543103	0.551724	0.551724	0.551724	0.551724	0.543103	0.534483	0.525862	0.525862	0.525862	0.517241	0.517241	0.508621	0.500000	0.500000	0.491379	0.491379	0.474138	0.448276	0.439655	0.439655	0.431034	0.405172	0.396552	0.379310	0.379310	0.379310	0.379310	0.387931	0.396552	0.405172	0.405172	0.431034	0.439655	0.439655	0.448276	0.456897	0.456897	0.465517	0.465517	0.465517	0.474138	0.491379	0.508621	0.525862	0.534483	0.534483	0.534483	0.551724	0.551724	0.551724	0.551724	0.551724	0.551724	0.551724	0.551724	0.560345	0.560345	0.560345	0.560345	0.568965	0.577586	0.586207	0.594828	0.620690	0.629310	0.646552	0.663793	0.681034	0.706897	0.706897	0.724138	0.732759	0.741379	0.750000	0.767241	0.784483	0.810345	0.836207	0.844828	0.853448	0.870690	0.922414	0.982759	1.000000	1.000000	
